,category,brand_name,name,price,rating,num_review,score,similarity_score,word,dfidf
1038,Sheet Masks,SK-II,Skin Signature 3D Redefining Mask,$150.00,4.3333,6.0,4.90625,0.5667201050398346,skin,0.4593498361642131
1039,Sheet Masks,SK-II,Skin Signature 3D Redefining Mask,$150.00,4.3333,6.0,4.90625,0.5667201050398346,use,0.2490243039682933
1040,Sheet Masks,Karuna,Correct+ Melting Boost,$18.00,5.0,1.0,4.895833333333333,0.482706741557001,products,0.0
1041,Sheet Masks,Karuna,Correct+ Melting Boost,$18.00,5.0,1.0,4.895833333333333,0.482706741557001,price,0.0
1042,Sheet Masks,Karuna,Correct+ Melting Boost,$18.00,5.0,1.0,4.895833333333333,0.482706741557001,product,0.0
1043,Sheet Masks,Karuna,Correct+ Melting Boost,$18.00,5.0,1.0,4.895833333333333,0.482706741557001,nan,1.0
1044,Sheet Masks,Karuna,Correct+ Melting Boost,$18.00,5.0,1.0,4.895833333333333,0.482706741557001,perfect,0.0
1045,Sheet Masks,Karuna,Spot+ Melting Boost,$18.00,5.0,1.0,4.895833333333333,0.4089531023176077,makeup,0.29474866981951914
1046,Sheet Masks,Karuna,Spot+ Melting Boost,$18.00,5.0,1.0,4.895833333333333,0.4089531023176077,think,0.29771503445941727
1047,Sheet Masks,Karuna,Spot+ Melting Boost,$18.00,5.0,1.0,4.895833333333333,0.4089531023176077,try,0.3007786741087309
1048,Sheet Masks,Karuna,Spot+ Melting Boost,$18.00,5.0,1.0,4.895833333333333,0.4089531023176077,want,0.3007786741087309
1049,Sheet Masks,Karuna,Spot+ Melting Boost,$18.00,5.0,1.0,4.895833333333333,0.4089531023176077,really,0.46291502136562973
1050,Bronzer,Guerlain,Bronzing Powder Kit,$53.00,0.0,1.0,4.953703703703703,0.5407711427811825,price,0.0
1051,Bronzer,Guerlain,Bronzing Powder Kit,$53.00,0.0,1.0,4.953703703703703,0.5407711427811825,products,0.0
1052,Bronzer,Guerlain,Bronzing Powder Kit,$53.00,0.0,1.0,4.953703703703703,0.5407711427811825,really,0.0
1053,Bronzer,Guerlain,Bronzing Powder Kit,$53.00,0.0,1.0,4.953703703703703,0.5407711427811825,brush,0.918579163928455
1054,Bronzer,Guerlain,Bronzing Powder Kit,$53.00,0.0,1.0,4.953703703703703,0.5407711427811825,worth,0.39523704228791695
1055,Bronzer,rms beauty,Contour Bronzer,$28.00,4.0,1.0,4.924242424242424,0.4898408287998554,make,0.32123594882471723
1056,Bronzer,rms beauty,Contour Bronzer,$28.00,4.0,1.0,4.924242424242424,0.4898408287998554,bit,0.32123594882471723
1057,Bronzer,rms beauty,Contour Bronzer,$28.00,4.0,1.0,4.924242424242424,0.4898408287998554,color,0.31192340052020645
1058,Bronzer,rms beauty,Contour Bronzer,$28.00,4.0,1.0,4.924242424242424,0.4898408287998554,brush,0.32454163068721126
1059,Bronzer,rms beauty,Contour Bronzer,$28.00,4.0,1.0,4.924242424242424,0.4898408287998554,look,0.3149330050355566
1060,Bronzer,SWEAT COSMETICS,Refill: Sweat Mineral Bronzer SPF 25,$24.00,5.0,1.0,4.916666666666667,0.5095336984841975,products,0.0
1061,Bronzer,SWEAT COSMETICS,Refill: Sweat Mineral Bronzer SPF 25,$24.00,5.0,1.0,4.916666666666667,0.5095336984841975,price,0.0
1062,Bronzer,SWEAT COSMETICS,Refill: Sweat Mineral Bronzer SPF 25,$24.00,5.0,1.0,4.916666666666667,0.5095336984841975,product,0.0
1063,Bronzer,SWEAT COSMETICS,Refill: Sweat Mineral Bronzer SPF 25,$24.00,5.0,1.0,4.916666666666667,0.5095336984841975,nan,1.0
1064,Bronzer,SWEAT COSMETICS,Refill: Sweat Mineral Bronzer SPF 25,$24.00,5.0,1.0,4.916666666666667,0.5095336984841975,perfect,0.0
1065,Bronzer,bareMinerals,Invisible Bronze™ Powder Bronzer,$28.00,0.0,1.0,4.913793103448276,0.4483425611033334,tried,0.24425896553817414
1066,Bronzer,bareMinerals,Invisible Bronze™ Powder Bronzer,$28.00,0.0,1.0,4.913793103448276,0.4483425611033334,make,0.42142903400649667
1067,Bronzer,bareMinerals,Invisible Bronze™ Powder Bronzer,$28.00,0.0,1.0,4.913793103448276,0.4483425611033334,like,0.6648813008292481
1068,Bronzer,bareMinerals,Invisible Bronze™ Powder Bronzer,$28.00,0.0,1.0,4.913793103448276,0.4483425611033334,color,0.2728079424613837
1069,Bronzer,bareMinerals,Invisible Bronze™ Powder Bronzer,$28.00,0.0,1.0,4.913793103448276,0.4483425611033334,love,0.37395383190728715
1070,Bronzer,Tata Harper,Very Bronzing Cheek Tint,$40.00,3.0,2.0,4.888888888888889,0.3287004072543109,think,0.23546280933407224
1071,Bronzer,Tata Harper,Very Bronzing Cheek Tint,$40.00,3.0,2.0,4.888888888888889,0.3287004072543109,really,0.5491792089620757
1072,Bronzer,Tata Harper,Very Bronzing Cheek Tint,$40.00,3.0,2.0,4.888888888888889,0.3287004072543109,product,0.32897727605267807
1073,Bronzer,Tata Harper,Very Bronzing Cheek Tint,$40.00,3.0,2.0,4.888888888888889,0.3287004072543109,use,0.33455498478531925
1074,Bronzer,Tata Harper,Very Bronzing Cheek Tint,$40.00,3.0,2.0,4.888888888888889,0.3287004072543109,look,0.46168562633789434
1075,Volume,Rahua,Defining Hair Spray,$37.00,5.0,1.0,4.941860465116279,0.5743330883194457,products,0.0
1076,Volume,Rahua,Defining Hair Spray,$37.00,5.0,1.0,4.941860465116279,0.5743330883194457,price,0.0
1077,Volume,Rahua,Defining Hair Spray,$37.00,5.0,1.0,4.941860465116279,0.5743330883194457,product,0.0
1078,Volume,Rahua,Defining Hair Spray,$37.00,5.0,1.0,4.941860465116279,0.5743330883194457,nan,1.0
1079,Volume,Rahua,Defining Hair Spray,$37.00,5.0,1.0,4.941860465116279,0.5743330883194457,perfect,0.0
1080,Volume,SHOW BEAUTY,Lux Volume Mist,$40.00,1.0,1.0,4.940476190476191,0.3498633978009911,products,0.6908143998087611
1081,Volume,SHOW BEAUTY,Lux Volume Mist,$40.00,1.0,1.0,4.940476190476191,0.3498633978009911,line,0.352175108062755
1082,Volume,SHOW BEAUTY,Lux Volume Mist,$40.00,1.0,1.0,4.940476190476191,0.3498633978009911,tried,0.30926081028606356
1083,Volume,SHOW BEAUTY,Lux Volume Mist,$40.00,1.0,1.0,4.940476190476191,0.3498633978009911,hair,0.352175108062755
1084,Volume,SHOW BEAUTY,Lux Volume Mist,$40.00,1.0,1.0,4.940476190476191,0.3498633978009911,good,0.3218174356119246
1085,Volume,Ouidad,Curl Quencher® Trial Set for Tight Curls,$36.00,4.0,1.0,4.939024390243903,0.4929263349054427,line,0.4764648340898138
1086,Volume,Ouidad,Curl Quencher® Trial Set for Tight Curls,$36.00,4.0,1.0,4.939024390243903,0.4929263349054427,like,0.6508076396978347
1087,Volume,Ouidad,Curl Quencher® Trial Set for Tight Curls,$36.00,4.0,1.0,4.939024390243903,0.4929263349054427,perfect,0.0
1088,Volume,Ouidad,Curl Quencher® Trial Set for Tight Curls,$36.00,4.0,1.0,4.939024390243903,0.4929263349054427,want,0.4862124098633682
1089,Volume,Ouidad,Curl Quencher® Trial Set for Tight Curls,$36.00,4.0,1.0,4.939024390243903,0.4929263349054427,product,0.3361966247325446
1090,Volume,Rahua,Freestyle Texturizer,$34.00,5.0,1.0,4.9375,0.4998227110938541,don,0.5265917991914577
1091,Volume,Rahua,Freestyle Texturizer,$34.00,5.0,1.0,4.9375,0.4998227110938541,hair,0.6088223006462812
1092,Volume,Rahua,Freestyle Texturizer,$34.00,5.0,1.0,4.9375,0.4998227110938541,nan,0.0
1093,Volume,Rahua,Freestyle Texturizer,$34.00,5.0,1.0,4.9375,0.4998227110938541,love,0.4092552538801838
1094,Volume,Rahua,Freestyle Texturizer,$34.00,5.0,1.0,4.9375,0.4998227110938541,product,0.42958889700682334
1095,Volume,SHOW BEAUTY,Lux Volume Mousse,$35.00,3.0,1.0,4.935897435897436,0.5035561975678648,products,0.0
1096,Volume,SHOW BEAUTY,Lux Volume Mousse,$35.00,3.0,1.0,4.935897435897436,0.5035561975678648,price,0.0
1097,Volume,SHOW BEAUTY,Lux Volume Mousse,$35.00,3.0,1.0,4.935897435897436,0.5035561975678648,product,0.0
1098,Volume,SHOW BEAUTY,Lux Volume Mousse,$35.00,3.0,1.0,4.935897435897436,0.5035561975678648,nan,1.0
1099,Volume,SHOW BEAUTY,Lux Volume Mousse,$35.00,3.0,1.0,4.935897435897436,0.5035561975678648,perfect,0.0
1100,Face Primer,Colorescience,Mattifying Perfector Broad Spectrum SPF 20,$49.00,3.0,1.0,4.952830188679245,0.5879644171681999,definitely,0.3805337771631389
1101,Face Primer,Colorescience,Mattifying Perfector Broad Spectrum SPF 20,$49.00,3.0,1.0,4.952830188679245,0.5879644171681999,doesn,0.3805337771631389
1102,Face Primer,Colorescience,Mattifying Perfector Broad Spectrum SPF 20,$49.00,3.0,1.0,4.952830188679245,0.5879644171681999,face,0.3770362941170561
1103,Face Primer,Colorescience,Mattifying Perfector Broad Spectrum SPF 20,$49.00,3.0,1.0,4.952830188679245,0.5879644171681999,day,0.3670987968434813
1104,Face Primer,Colorescience,Mattifying Perfector Broad Spectrum SPF 20,$49.00,3.0,1.0,4.952830188679245,0.5879644171681999,look,0.3878389686733831
1105,Face Primer,Black Up,Primer Broad Spectrum Sunscreen SPF 25,$45.00,4.0,1.0,4.95,0.5084459080703838,definitely,0.4373314857373647
1106,Face Primer,Black Up,Primer Broad Spectrum Sunscreen SPF 25,$45.00,4.0,1.0,4.95,0.5084459080703838,really,0.7069284286285602
1107,Face Primer,Black Up,Primer Broad Spectrum Sunscreen SPF 25,$45.00,4.0,1.0,4.95,0.5084459080703838,skin,0.2978941422896399
1108,Face Primer,Black Up,Primer Broad Spectrum Sunscreen SPF 25,$45.00,4.0,1.0,4.95,0.5084459080703838,use,0.3229907821862797
1109,Face Primer,Black Up,Primer Broad Spectrum Sunscreen SPF 25,$45.00,4.0,1.0,4.95,0.5084459080703838,great,0.34048407156828764
1110,Face Primer,Black Up,Strobing Base - Primer,$44.00,5.0,1.0,4.95,0.511266045736974,products,0.0
1111,Face Primer,Black Up,Strobing Base - Primer,$44.00,5.0,1.0,4.95,0.511266045736974,price,0.0
1112,Face Primer,Black Up,Strobing Base - Primer,$44.00,5.0,1.0,4.95,0.511266045736974,product,0.0
1113,Face Primer,Black Up,Strobing Base - Primer,$44.00,5.0,1.0,4.95,0.511266045736974,nan,1.0
1114,Face Primer,Black Up,Strobing Base - Primer,$44.00,5.0,1.0,4.95,0.511266045736974,perfect,0.0
1115,Face Primer,Smashbox,Glow & Go Set,$39.00,0.0,1.0,4.9375,0.4868818885216962,products,0.0
1116,Face Primer,Smashbox,Glow & Go Set,$39.00,0.0,1.0,4.9375,0.4868818885216962,price,0.0
1117,Face Primer,Smashbox,Glow & Go Set,$39.00,0.0,1.0,4.9375,0.4868818885216962,product,0.0
1118,Face Primer,Smashbox,Glow & Go Set,$39.00,0.0,1.0,4.9375,0.4868818885216962,nan,0.0
1119,Face Primer,Smashbox,Glow & Go Set,$39.00,0.0,1.0,4.9375,0.4868818885216962,perfect,0.0
1120,Face Primer,Dr. Brandt Skincare,pores no more® Luminizer Primer,$38.00,0.0,1.0,4.935897435897436,0.4040931408723152,tried,0.31120257288849584
1121,Face Primer,Dr. Brandt Skincare,pores no more® Luminizer Primer,$38.00,0.0,1.0,4.935897435897436,0.4040931408723152,make,0.3579528783689986
1122,Face Primer,Dr. Brandt Skincare,pores no more® Luminizer Primer,$38.00,0.0,1.0,4.935897435897436,0.4040931408723152,didn,0.7087726352073928
1123,Face Primer,Dr. Brandt Skincare,pores no more® Luminizer Primer,$38.00,0.0,1.0,4.935897435897436,0.4040931408723152,color,0.34757591563258683
1124,Face Primer,Dr. Brandt Skincare,pores no more® Luminizer Primer,$38.00,0.0,1.0,4.935897435897436,0.4040931408723152,worth,0.31120257288849584
1125,Eye Palettes,Natasha Denona,Eyeshadow Palette 10,$95.00,5.0,6.0,4.8584905660377355,0.4621020489528624,best,0.37849950429194934
1126,Eye Palettes,Natasha Denona,Eyeshadow Palette 10,$95.00,5.0,6.0,4.8584905660377355,0.4621020489528624,ve,0.33759482956890696
1127,Eye Palettes,Natasha Denona,Eyeshadow Palette 10,$95.00,5.0,6.0,4.8584905660377355,0.4621020489528624,doesn,0.3677477578969183
1128,Eye Palettes,Natasha Denona,Eyeshadow Palette 10,$95.00,5.0,6.0,4.8584905660377355,0.4621020489528624,used,0.3349577808186517
1129,Eye Palettes,Natasha Denona,Eyeshadow Palette 10,$95.00,5.0,6.0,4.8584905660377355,0.4621020489528624,worth,0.3323774472139675
1130,Eye Palettes,Guerlain,Palette 5 Couleurs,$69.00,3.4,5.0,4.837662337662338,0.5398833082017142,products,0.0
1131,Eye Palettes,Guerlain,Palette 5 Couleurs,$69.00,3.4,5.0,4.837662337662338,0.5398833082017142,price,0.0
1132,Eye Palettes,Guerlain,Palette 5 Couleurs,$69.00,3.4,5.0,4.837662337662338,0.5398833082017142,product,0.0
1133,Eye Palettes,Guerlain,Palette 5 Couleurs,$69.00,3.4,5.0,4.837662337662338,0.5398833082017142,nan,1.0
1134,Eye Palettes,Guerlain,Palette 5 Couleurs,$69.00,3.4,5.0,4.837662337662338,0.5398833082017142,perfect,0.0
1135,Eye Palettes,Viseart,Eyeshadow & Eyebrow Palette,$80.00,4.375,8.0,4.782608695652174,0.4178998688076209,like,0.22929554946286032
1136,Eye Palettes,Viseart,Eyeshadow & Eyebrow Palette,$80.00,4.375,8.0,4.782608695652174,0.4178998688076209,hair,0.3357405760727671
1137,Eye Palettes,Viseart,Eyeshadow & Eyebrow Palette,$80.00,4.375,8.0,4.782608695652174,0.4178998688076209,color,0.3951461972885841
1138,Eye Palettes,Viseart,Eyeshadow & Eyebrow Palette,$80.00,4.375,8.0,4.782608695652174,0.4178998688076209,use,0.4336510852033126
1139,Eye Palettes,Viseart,Eyeshadow & Eyebrow Palette,$80.00,4.375,8.0,4.782608695652174,0.4178998688076209,really,0.21091780470622704
1140,Eye Palettes,Givenchy,Nudes Nacres Shimmering Nudes Eye Palette,$66.00,3.6667,8.0,4.740259740259741,0.5455023730219883,expensive,0.23511456954546028
1141,Eye Palettes,Givenchy,Nudes Nacres Shimmering Nudes Eye Palette,$66.00,3.6667,8.0,4.740259740259741,0.5455023730219883,make,0.3490796465950605
1142,Eye Palettes,Givenchy,Nudes Nacres Shimmering Nudes Eye Palette,$66.00,3.6667,8.0,4.740259740259741,0.5455023730219883,try,0.3526718543181905
1143,Eye Palettes,Givenchy,Nudes Nacres Shimmering Nudes Eye Palette,$66.00,3.6667,8.0,4.740259740259741,0.5455023730219883,want,0.3526718543181905
1144,Eye Palettes,Givenchy,Nudes Nacres Shimmering Nudes Eye Palette,$66.00,3.6667,8.0,4.740259740259741,0.5455023730219883,look,0.34223038393165517
1145,Eye Palettes,Givenchy,Le Prisme Superstellar Intense & Radiant Eyeshadow,$63.00,4.5556,9.0,4.703947368421052,0.42646839573446943,products,0.0
1146,Eye Palettes,Givenchy,Le Prisme Superstellar Intense & Radiant Eyeshadow,$63.00,4.5556,9.0,4.703947368421052,0.42646839573446943,price,0.0
1147,Eye Palettes,Givenchy,Le Prisme Superstellar Intense & Radiant Eyeshadow,$63.00,4.5556,9.0,4.703947368421052,0.42646839573446943,product,0.0
1148,Eye Palettes,Givenchy,Le Prisme Superstellar Intense & Radiant Eyeshadow,$63.00,4.5556,9.0,4.703947368421052,0.42646839573446943,nan,1.0
1149,Eye Palettes,Givenchy,Le Prisme Superstellar Intense & Radiant Eyeshadow,$63.00,4.5556,9.0,4.703947368421052,0.42646839573446943,perfect,0.0
1150,Setting Spray & Powder,Koh Gen Do,Maifanshi Pressed Powder,$63.00,5.0,1.0,4.963768115942029,0.4867157282700604,products,0.4448066965696076
1151,Setting Spray & Powder,Koh Gen Do,Maifanshi Pressed Powder,$63.00,5.0,1.0,4.963768115942029,0.4867157282700604,ve,0.4045098104864016
1152,Setting Spray & Powder,Koh Gen Do,Maifanshi Pressed Powder,$63.00,5.0,1.0,4.963768115942029,0.4867157282700604,light,0.4448066965696076
1153,Setting Spray & Powder,Koh Gen Do,Maifanshi Pressed Powder,$63.00,5.0,1.0,4.963768115942029,0.4867157282700604,love,0.45729195182002064
1154,Setting Spray & Powder,Koh Gen Do,Maifanshi Pressed Powder,$63.00,5.0,1.0,4.963768115942029,0.4867157282700604,perfect,0.22676111915849487
1155,Setting Spray & Powder,Guerlain,Meteorites Voyage Exceptional Compact Pearls Refill,$59.00,5.0,1.0,4.961538461538462,0.5523735448241155,expensive,0.418953430307187
1156,Setting Spray & Powder,Guerlain,Meteorites Voyage Exceptional Compact Pearls Refill,$59.00,5.0,1.0,4.961538461538462,0.5523735448241155,works,0.3848088323862686
1157,Setting Spray & Powder,Guerlain,Meteorites Voyage Exceptional Compact Pearls Refill,$59.00,5.0,1.0,4.961538461538462,0.5523735448241155,really,0.32239625484841805
1158,Setting Spray & Powder,Guerlain,Meteorites Voyage Exceptional Compact Pearls Refill,$59.00,5.0,1.0,4.961538461538462,0.5523735448241155,use,0.294601304206797
1159,Setting Spray & Powder,Guerlain,Meteorites Voyage Exceptional Compact Pearls Refill,$59.00,5.0,1.0,4.961538461538462,0.5523735448241155,product,0.5793794083905774
1160,Setting Spray & Powder,MAKE UP FOR EVER,Long Lasting Complexion Set,$37.00,5.0,1.0,4.941860465116279,0.5571012182204325,little,0.34946201077179395
1161,Setting Spray & Powder,MAKE UP FOR EVER,Long Lasting Complexion Set,$37.00,5.0,1.0,4.941860465116279,0.5571012182204325,doesn,0.36225152486870016
1162,Setting Spray & Powder,MAKE UP FOR EVER,Long Lasting Complexion Set,$37.00,5.0,1.0,4.941860465116279,0.5571012182204325,skin,0.4935048621616121
1163,Setting Spray & Powder,MAKE UP FOR EVER,Long Lasting Complexion Set,$37.00,5.0,1.0,4.941860465116279,0.5571012182204325,great,0.5640612585263849
1164,Setting Spray & Powder,MAKE UP FOR EVER,Long Lasting Complexion Set,$37.00,5.0,1.0,4.941860465116279,0.5571012182204325,day,0.34946201077179395
1165,Setting Spray & Powder,Givenchy,Prisme Libre Loose Powder- Chinese New Year Edition,$55.00,4.5,2.0,4.918032786885246,0.5088506625224595,products,0.0
1166,Setting Spray & Powder,Givenchy,Prisme Libre Loose Powder- Chinese New Year Edition,$55.00,4.5,2.0,4.918032786885246,0.5088506625224595,price,0.0
1167,Setting Spray & Powder,Givenchy,Prisme Libre Loose Powder- Chinese New Year Edition,$55.00,4.5,2.0,4.918032786885246,0.5088506625224595,product,0.0
1168,Setting Spray & Powder,Givenchy,Prisme Libre Loose Powder- Chinese New Year Edition,$55.00,4.5,2.0,4.918032786885246,0.5088506625224595,nan,1.0
1169,Setting Spray & Powder,Givenchy,Prisme Libre Loose Powder- Chinese New Year Edition,$55.00,4.5,2.0,4.918032786885246,0.5088506625224595,perfect,0.0
1170,Setting Spray & Powder,Guerlain,Meteorites Voyage Exceptional Compacted Pearls Of Powder,$179.00,3.7143,7.0,4.907407407407407,0.4832362566400085,skin,0.2758305983544375
1171,Setting Spray & Powder,Guerlain,Meteorites Voyage Exceptional Compacted Pearls Of Powder,$179.00,3.7143,7.0,4.907407407407407,0.4832362566400085,doesn,0.24296430496351054
1172,Setting Spray & Powder,Guerlain,Meteorites Voyage Exceptional Compacted Pearls Of Powder,$179.00,3.7143,7.0,4.907407407407407,0.4832362566400085,face,0.4814624437761573
1173,Setting Spray & Powder,Guerlain,Meteorites Voyage Exceptional Compacted Pearls Of Powder,$179.00,3.7143,7.0,4.907407407407407,0.4832362566400085,love,0.33619516452587195
1174,Setting Spray & Powder,Guerlain,Meteorites Voyage Exceptional Compacted Pearls Of Powder,$179.00,3.7143,7.0,4.907407407407407,0.4832362566400085,day,0.39064383321825275
1175,Under-Eye Concealer,Omorovicza,Mineral Touch,$65.00,4.2,5.0,4.831081081081081,0.5198610940756038,best,0.2298540472369511
1176,Under-Eye Concealer,Omorovicza,Mineral Touch,$65.00,4.2,5.0,4.831081081081081,0.5198610940756038,skin,0.3803015541679523
1177,Under-Eye Concealer,Omorovicza,Mineral Touch,$65.00,4.2,5.0,4.831081081081081,0.5198610940756038,color,0.3381552572505659
1178,Under-Eye Concealer,Omorovicza,Mineral Touch,$65.00,4.2,5.0,4.831081081081081,0.5198610940756038,brush,0.23455642941082208
1179,Under-Eye Concealer,Omorovicza,Mineral Touch,$65.00,4.2,5.0,4.831081081081081,0.5198610940756038,use,0.4123407580399295
1180,Under-Eye Concealer,Black Up,Radiance Concealer,$29.50,4.0,4.0,4.72972972972973,0.525682997953845,products,0.0
1181,Under-Eye Concealer,Black Up,Radiance Concealer,$29.50,4.0,4.0,4.72972972972973,0.525682997953845,price,0.0
1182,Under-Eye Concealer,Black Up,Radiance Concealer,$29.50,4.0,4.0,4.72972972972973,0.525682997953845,product,0.0
1183,Under-Eye Concealer,Black Up,Radiance Concealer,$29.50,4.0,4.0,4.72972972972973,0.525682997953845,nan,1.0
1184,Under-Eye Concealer,Black Up,Radiance Concealer,$29.50,4.0,4.0,4.72972972972973,0.525682997953845,perfect,0.0
1185,Under-Eye Concealer,trèStiQue,"Conceal, Cover & Correct Crayon",$26.00,5.0,4.0,4.714285714285714,0.5138442220226568,makeup,0.237816057779006
1186,Under-Eye Concealer,trèStiQue,"Conceal, Cover & Correct Crayon",$26.00,5.0,4.0,4.714285714285714,0.5138442220226568,product,0.3356090532273383
1187,Under-Eye Concealer,trèStiQue,"Conceal, Cover & Correct Crayon",$26.00,5.0,4.0,4.714285714285714,0.5138442220226568,skin,0.3147799830949844
1188,Under-Eye Concealer,trèStiQue,"Conceal, Cover & Correct Crayon",$26.00,5.0,4.0,4.714285714285714,0.5138442220226568,use,0.34129920170628614
1189,Under-Eye Concealer,trèStiQue,"Conceal, Cover & Correct Crayon",$26.00,5.0,4.0,4.714285714285714,0.5138442220226568,perfect,0.475632115558012
1190,Under-Eye Concealer,BURBERRY,Sheer Luminous Concealer,$40.00,3.8333,6.0,4.6938775510204085,0.4709312826460783,best,0.2520437996097394
1191,Under-Eye Concealer,BURBERRY,Sheer Luminous Concealer,$40.00,3.8333,6.0,4.6938775510204085,0.4709312826460783,doesn,0.36732627578347393
1192,Under-Eye Concealer,BURBERRY,Sheer Luminous Concealer,$40.00,3.8333,6.0,4.6938775510204085,0.4709312826460783,use,0.36171799501344315
1193,Under-Eye Concealer,BURBERRY,Sheer Luminous Concealer,$40.00,3.8333,6.0,4.6938775510204085,0.4709312826460783,love,0.5082776160895223
1194,Under-Eye Concealer,BURBERRY,Sheer Luminous Concealer,$40.00,3.8333,6.0,4.6938775510204085,0.4709312826460783,product,0.2667655679419587
1195,Under-Eye Concealer,Giorgio Armani Beauty,Compact Cream Concealer,$42.00,3.8571,7.0,4.663461538461538,0.5667201050398346,expensive,0.3419266704849475
1196,Under-Eye Concealer,Giorgio Armani Beauty,Compact Cream Concealer,$42.00,3.8571,7.0,4.663461538461538,0.5667201050398346,like,0.3432581391185304
1197,Under-Eye Concealer,Giorgio Armani Beauty,Compact Cream Concealer,$42.00,3.8571,7.0,4.663461538461538,0.5667201050398346,really,0.2631220322418855
1198,Under-Eye Concealer,Giorgio Armani Beauty,Compact Cream Concealer,$42.00,3.8571,7.0,4.663461538461538,0.5667201050398346,works,0.31405973388154856
1199,Under-Eye Concealer,Giorgio Armani Beauty,Compact Cream Concealer,$42.00,3.8571,7.0,4.663461538461538,0.5667201050398346,great,0.38018924078711186
1200,Body Lotions & Body Oils,Tory Burch,Tory Burch Crème De Florale Body Crème,$82.00,5.0,1.0,4.971590909090909,0.5036888617984278,products,0.0
1201,Body Lotions & Body Oils,Tory Burch,Tory Burch Crème De Florale Body Crème,$82.00,5.0,1.0,4.971590909090909,0.5036888617984278,price,0.0
1202,Body Lotions & Body Oils,Tory Burch,Tory Burch Crème De Florale Body Crème,$82.00,5.0,1.0,4.971590909090909,0.5036888617984278,product,0.0
1203,Body Lotions & Body Oils,Tory Burch,Tory Burch Crème De Florale Body Crème,$82.00,5.0,1.0,4.971590909090909,0.5036888617984278,nan,1.0
1204,Body Lotions & Body Oils,Tory Burch,Tory Burch Crème De Florale Body Crème,$82.00,5.0,1.0,4.971590909090909,0.5036888617984278,perfect,0.0
1205,Body Lotions & Body Oils,TOM FORD,Oud Wood Body Moisturizer,$67.00,5.0,1.0,4.965753424657534,0.4850015385197436,using,0.3652619420403313
1206,Body Lotions & Body Oils,TOM FORD,Oud Wood Body Moisturizer,$67.00,5.0,1.0,4.965753424657534,0.4850015385197436,tried,0.3538989303729195
1207,Body Lotions & Body Oils,TOM FORD,Oud Wood Body Moisturizer,$67.00,5.0,1.0,4.965753424657534,0.4850015385197436,didn,0.4030073966762571
1208,Body Lotions & Body Oils,TOM FORD,Oud Wood Body Moisturizer,$67.00,5.0,1.0,4.965753424657534,0.4850015385197436,want,0.4112521712227543
1209,Body Lotions & Body Oils,TOM FORD,Oud Wood Body Moisturizer,$67.00,5.0,1.0,4.965753424657534,0.4850015385197436,day,0.37773522395677855
1210,Body Lotions & Body Oils,Michael Kors,Michael Kors Body Crème,$60.00,5.0,1.0,4.962121212121212,0.2636206932407178,time,0.6549781469418461
1211,Body Lotions & Body Oils,Michael Kors,Michael Kors Body Crème,$60.00,5.0,1.0,4.962121212121212,0.2636206932407178,nan,0.0
1212,Body Lotions & Body Oils,Michael Kors,Michael Kors Body Crème,$60.00,5.0,1.0,4.962121212121212,0.2636206932407178,love,0.5166085272717392
1213,Body Lotions & Body Oils,Michael Kors,Michael Kors Body Crème,$60.00,5.0,1.0,4.962121212121212,0.2636206932407178,use,0.551470086748819
1214,Body Lotions & Body Oils,Michael Kors,Michael Kors Body Crème,$60.00,5.0,1.0,4.962121212121212,0.2636206932407178,product,0.0
1215,Body Lotions & Body Oils,AERIN,Lilac Path Body Cream,$58.00,5.0,1.0,4.9609375,0.5623888975729786,products,0.0
1216,Body Lotions & Body Oils,AERIN,Lilac Path Body Cream,$58.00,5.0,1.0,4.9609375,0.5623888975729786,price,0.0
1217,Body Lotions & Body Oils,AERIN,Lilac Path Body Cream,$58.00,5.0,1.0,4.9609375,0.5623888975729786,product,0.0
1218,Body Lotions & Body Oils,AERIN,Lilac Path Body Cream,$58.00,5.0,1.0,4.9609375,0.5623888975729786,nan,1.0
1219,Body Lotions & Body Oils,AERIN,Lilac Path Body Cream,$58.00,5.0,1.0,4.9609375,0.5623888975729786,perfect,0.0
1220,Body Lotions & Body Oils,AERIN,Gardenia Rattan Body Cream,$58.00,5.0,1.0,4.9609375,0.6013542849635155,price,0.0
1221,Body Lotions & Body Oils,AERIN,Gardenia Rattan Body Cream,$58.00,5.0,1.0,4.9609375,0.6013542849635155,skin,0.3802651823597806
1222,Body Lotions & Body Oils,AERIN,Gardenia Rattan Body Cream,$58.00,5.0,1.0,4.9609375,0.6013542849635155,bit,0.5803627624183881
1223,Body Lotions & Body Oils,AERIN,Gardenia Rattan Body Cream,$58.00,5.0,1.0,4.9609375,0.6013542849635155,amazing,0.5635381938141141
1224,Body Lotions & Body Oils,AERIN,Gardenia Rattan Body Cream,$58.00,5.0,1.0,4.9609375,0.6013542849635155,just,0.44833264346432133
1225,Anti-Aging,NuFACE,Trinity Facial Toning Device + Wrinkle Reducer Attachment Bundle,$429.00,5.0,1.0,4.994252873563219,0.4640812614958105,products,0.0
1226,Anti-Aging,NuFACE,Trinity Facial Toning Device + Wrinkle Reducer Attachment Bundle,$429.00,5.0,1.0,4.994252873563219,0.4640812614958105,expensive,0.7014167808746172
