,category,brand_name,name,price,rating,num_review,score,similarity_score,word,dfidf
773,Face Wash & Cleansers,boscia,MakeUp-BreakUp Cool Cleansing Oil,$10.0,4.4689,2174.0,549.5,0.546446,remover,0.36370283420645216
774,Face Wash & Cleansers,boscia,MakeUp-BreakUp Cool Cleansing Oil,$10.0,4.4689,2174.0,549.5,0.546446,cleanser,0.4658448229075187
775,Spa Tools,Tria,Hair Removal Laser 4X,$449.00,4.1555,284.0,296.5,0.345507,mia,0.7031999888656312
776,Spa Tools,Tria,Hair Removal Laser 4X,$449.00,4.1555,284.0,296.5,0.345507,purely,0.36920202939094543
777,Spa Tools,Tria,Hair Removal Laser 4X,$449.00,4.1555,284.0,296.5,0.345507,replacement,0.24589141008072826
778,Spa Tools,Tria,Hair Removal Laser 4X,$449.00,4.1555,284.0,296.5,0.345507,deeper,0.22535825890056302
779,Spa Tools,Tria,Hair Removal Laser 4X,$449.00,4.1555,284.0,296.5,0.345507,bristles,0.3557805360646671
780,Spa Tools,iluminage,Touch Permanent Hair Reduction,$445.00,3.7910000000000004,67.0,240.0,0.554217,radiance,0.18144324348748295
781,Spa Tools,iluminage,Touch Permanent Hair Reduction,$445.00,3.7910000000000004,67.0,240.0,0.554217,mia,0.23221989479312613
782,Spa Tools,iluminage,Touch Permanent Hair Reduction,$445.00,3.7910000000000004,67.0,240.0,0.554217,pore,0.2983473135648692
783,Spa Tools,iluminage,Touch Permanent Hair Reduction,$445.00,3.7910000000000004,67.0,240.0,0.554217,heads,0.2032986118981852
784,Spa Tools,iluminage,Touch Permanent Hair Reduction,$445.00,3.7910000000000004,67.0,240.0,0.554217,clarisonic,0.8086812506975357
785,Spa Tools,Clarisonic,Replacement Brush Head,$27.00,4.6331,885.0,235.75,0.46988900000000006,bristles,0.37657477486423985
786,Spa Tools,Clarisonic,Replacement Brush Head,$27.00,4.6331,885.0,235.75,0.46988900000000006,pore,0.2604049980110259
787,Spa Tools,Clarisonic,Replacement Brush Head,$27.00,4.6331,885.0,235.75,0.46988900000000006,brushes,0.3747458873745118
788,Spa Tools,Clarisonic,Replacement Brush Head,$27.00,4.6331,885.0,235.75,0.46988900000000006,heads,0.2767655214462736
789,Spa Tools,Clarisonic,Replacement Brush Head,$27.00,4.6331,885.0,235.75,0.46988900000000006,delicate,0.344472385938071
790,Spa Tools,Tria,Hair Removal Laser 4X,$449.00,4.875,8.0,227.5,0.547395,mia,0.17743446560028003
791,Spa Tools,Tria,Hair Removal Laser 4X,$449.00,4.875,8.0,227.5,0.547395,pore,0.1867444301664959
792,Spa Tools,Tria,Hair Removal Laser 4X,$449.00,4.875,8.0,227.5,0.547395,brushes,0.35105984880796376
793,Spa Tools,Tria,Hair Removal Laser 4X,$449.00,4.875,8.0,227.5,0.547395,heads,0.4843042364757476
794,Spa Tools,Tria,Hair Removal Laser 4X,$449.00,4.875,8.0,227.5,0.547395,clarisonic,0.7103127984110732
795,Spa Tools,Clarisonic,Replacement Brush Head,$27.00,4.6478,849.0,226.75,0.498475,cleansing,0.17605919710136933
796,Spa Tools,Clarisonic,Replacement Brush Head,$27.00,4.6478,849.0,226.75,0.498475,charge,0.3172640278975048
797,Spa Tools,Clarisonic,Replacement Brush Head,$27.00,4.6478,849.0,226.75,0.498475,heads,0.1614513914819569
798,Spa Tools,Clarisonic,Replacement Brush Head,$27.00,4.6478,849.0,226.75,0.498475,clarisonic,0.8071278066466253
799,Spa Tools,Clarisonic,Replacement Brush Head,$27.00,4.6478,849.0,226.75,0.498475,cleanser,0.15675421822773072
800,Damaged Hair,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,268.5,0.513844,frizz,0.4066363165584184
801,Damaged Hair,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,268.5,0.513844,blow,0.2309203479483743
802,Damaged Hair,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,268.5,0.513844,frizzy,0.37034718362778685
803,Damaged Hair,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,268.5,0.513844,conditioner,0.2485170872942215
804,Damaged Hair,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,268.5,0.513844,curly,0.3086645889340165
805,Damaged Hair,Madam C.J. Walker Beauty Culture,Dream Come True Wonderful Pre-Wash Protein Treatment,$32.00,4.5899,952.0,255.0,0.47093100000000004,pre,0.245578658262916
806,Damaged Hair,Madam C.J. Walker Beauty Culture,Dream Come True Wonderful Pre-Wash Protein Treatment,$32.00,4.5899,952.0,255.0,0.47093100000000004,influenster,0.7911523815731862
807,Damaged Hair,Madam C.J. Walker Beauty Culture,Dream Come True Wonderful Pre-Wash Protein Treatment,$32.00,4.5899,952.0,255.0,0.47093100000000004,conditioner,0.15551422773262813
808,Damaged Hair,Madam C.J. Walker Beauty Culture,Dream Come True Wonderful Pre-Wash Protein Treatment,$32.00,4.5899,952.0,255.0,0.47093100000000004,shampoo,0.21467837682823632
809,Damaged Hair,Madam C.J. Walker Beauty Culture,Dream Come True Wonderful Pre-Wash Protein Treatment,$32.00,4.5899,952.0,255.0,0.47093100000000004,testing,0.18762693295300242
810,Damaged Hair,ALTERNA Haircare,Bamboo Smooth Kendi Oil Dry Oil Mist,$25.00,4.5501,810.0,216.0,0.56672,frizz,0.5971321048952518
811,Damaged Hair,ALTERNA Haircare,Bamboo Smooth Kendi Oil Dry Oil Mist,$25.00,4.5501,810.0,216.0,0.56672,frizzy,0.3489404924122733
812,Damaged Hair,ALTERNA Haircare,Bamboo Smooth Kendi Oil Dry Oil Mist,$25.00,4.5501,810.0,216.0,0.56672,mist,0.34439396684245366
813,Damaged Hair,ALTERNA Haircare,Bamboo Smooth Kendi Oil Dry Oil Mist,$25.00,4.5501,810.0,216.0,0.56672,curly,0.1932563770238777
814,Damaged Hair,ALTERNA Haircare,Bamboo Smooth Kendi Oil Dry Oil Mist,$25.00,4.5501,810.0,216.0,0.56672,weigh,0.1978693495908979
815,Damaged Hair,Living Proof,Perfect Hair Day™ 5-in-1 Styling Treatment,$15.0,4.2306,746.0,195.0,0.5667439999999999,wavy,0.22671619682828742
816,Damaged Hair,Living Proof,Perfect Hair Day™ 5-in-1 Styling Treatment,$15.0,4.2306,746.0,195.0,0.5667439999999999,frizz,0.3905140174639453
817,Damaged Hair,Living Proof,Perfect Hair Day™ 5-in-1 Styling Treatment,$15.0,4.2306,746.0,195.0,0.5667439999999999,blow,0.37387659072079177
818,Damaged Hair,Living Proof,Perfect Hair Day™ 5-in-1 Styling Treatment,$15.0,4.2306,746.0,195.0,0.5667439999999999,volume,0.3243916069781901
819,Damaged Hair,Living Proof,Perfect Hair Day™ 5-in-1 Styling Treatment,$15.0,4.2306,746.0,195.0,0.5667439999999999,styling,0.4299236889511325
820,Damaged Hair,Briogeo,"Don’t Despair, Repair!™ Deep Conditioning Mask",$9.0,3.972,723.0,186.0,0.503689,damaged,0.19547415563835485
821,Damaged Hair,Briogeo,"Don’t Despair, Repair!™ Deep Conditioning Mask",$9.0,3.972,723.0,186.0,0.503689,conditioner,0.6235049041831525
822,Damaged Hair,Briogeo,"Don’t Despair, Repair!™ Deep Conditioning Mask",$9.0,3.972,723.0,186.0,0.503689,curly,0.20436204171524666
823,Damaged Hair,Briogeo,"Don’t Despair, Repair!™ Deep Conditioning Mask",$9.0,3.972,723.0,186.0,0.503689,frizzy,0.24381432239206702
824,Damaged Hair,Briogeo,"Don’t Despair, Repair!™ Deep Conditioning Mask",$9.0,3.972,723.0,186.0,0.503689,conditioning,0.3262497941757404
825,Cologne,Yves Saint Laurent,L’Homme,$19.0,4.8596,770.0,203.0,0.383876,ysl,0.16621349760706713
826,Cologne,Yves Saint Laurent,L’Homme,$19.0,4.8596,770.0,203.0,0.383876,cologne,0.8333378515923865
827,Cologne,Yves Saint Laurent,L’Homme,$19.0,4.8596,770.0,203.0,0.383876,men,0.2132913351946053
828,Cologne,Yves Saint Laurent,L’Homme,$19.0,4.8596,770.0,203.0,0.383876,sexy,0.25158786773144287
829,Cologne,Yves Saint Laurent,L’Homme,$19.0,4.8596,770.0,203.0,0.383876,man,0.2157573342403827
830,Cologne,Ralph Lauren,Polo Blue Eau de Parfum,$36.0,4.7119,611.0,171.75,0.327196,influenster,0.5221345484428951
831,Cologne,Ralph Lauren,Polo Blue Eau de Parfum,$36.0,4.7119,611.0,171.75,0.327196,cologne,0.7345328612780172
832,Cologne,Ralph Lauren,Polo Blue Eau de Parfum,$36.0,4.7119,611.0,171.75,0.327196,man,0.1682288891509662
833,Cologne,Ralph Lauren,Polo Blue Eau de Parfum,$36.0,4.7119,611.0,171.75,0.327196,opinions,0.2159120553040764
834,Cologne,Ralph Lauren,Polo Blue Eau de Parfum,$36.0,4.7119,611.0,171.75,0.327196,blue,0.165825925305458
835,Cologne,Acqua Di Parma,Colonia Ambra,$295.00,4.0,1.0,148.75,0.43232,sweet,0.1785426507303631
836,Cologne,Acqua Di Parma,Colonia Ambra,$295.00,4.0,1.0,148.75,0.43232,cologne,0.5968235480846872
837,Cologne,Acqua Di Parma,Colonia Ambra,$295.00,4.0,1.0,148.75,0.43232,men,0.45339257553639944
838,Cologne,Acqua Di Parma,Colonia Ambra,$295.00,4.0,1.0,148.75,0.43232,sexy,0.2695659800116421
839,Cologne,Acqua Di Parma,Colonia Ambra,$295.00,4.0,1.0,148.75,0.43232,scents,0.2172563734514234
840,Cologne,Viktor & Rolf,Spicebomb,$55.0,4.6854,391.0,126.25,0.5068600000000001,smoke,0.18328668293115358
841,Cologne,Viktor & Rolf,Spicebomb,$55.0,4.6854,391.0,126.25,0.5068600000000001,perfume,0.4240728061395702
842,Cologne,Viktor & Rolf,Spicebomb,$55.0,4.6854,391.0,126.25,0.5068600000000001,vanilla,0.6058019014558725
843,Cologne,Viktor & Rolf,Spicebomb,$55.0,4.6854,391.0,126.25,0.5068600000000001,scents,0.2751135762154457
844,Cologne,Viktor & Rolf,Spicebomb,$55.0,4.6854,391.0,126.25,0.5068600000000001,sweet,0.22402697595351806
845,Cologne,Atelier Cologne,Poivre Electrique,$250.00,3.5,2.0,126.25,0.23967399999999997,cologne,0.7747428704249022
846,Cologne,Atelier Cologne,Poivre Electrique,$250.00,3.5,2.0,126.25,0.23967399999999997,men,0.21695702421037485
847,Cologne,Atelier Cologne,Poivre Electrique,$250.00,3.5,2.0,126.25,0.23967399999999997,sexy,0.20332712990750842
848,Cologne,Atelier Cologne,Poivre Electrique,$250.00,3.5,2.0,126.25,0.23967399999999997,man,0.16531160350801408
849,Cologne,Atelier Cologne,Poivre Electrique,$250.00,3.5,2.0,126.25,0.23967399999999997,blue,0.2576186629936899
850,Eyeliner,Urban Decay,24/7 Glide-On Eye Pencil,$20.00,4.4219,14302.0,3586.5,0.559087,pencil,0.5361480025038751
851,Eyeliner,Urban Decay,24/7 Glide-On Eye Pencil,$20.00,4.4219,14302.0,3586.5,0.559087,liner,0.2759498981992826
852,Eyeliner,Urban Decay,24/7 Glide-On Eye Pencil,$20.00,4.4219,14302.0,3586.5,0.559087,eyeliner,0.6736911526944621
853,Eyeliner,Urban Decay,24/7 Glide-On Eye Pencil,$20.00,4.4219,14302.0,3586.5,0.559087,smudge,0.17327476459026764
854,Eyeliner,Urban Decay,24/7 Glide-On Eye Pencil,$20.00,4.4219,14302.0,3586.5,0.559087,colors,0.1263133224127927
855,Eyeliner,Kat Von D,Tattoo Liner,$20.00,4.2768,9688.0,2433.0,0.492979,precise,0.11006434745942607
856,Eyeliner,Kat Von D,Tattoo Liner,$20.00,4.2768,9688.0,2433.0,0.492979,smudge,0.09387669188374208
857,Eyeliner,Kat Von D,Tattoo Liner,$20.00,4.2768,9688.0,2433.0,0.492979,eyeliner,0.6629935865068673
858,Eyeliner,Kat Von D,Tattoo Liner,$20.00,4.2768,9688.0,2433.0,0.492979,liners,0.12495139009953792
859,Eyeliner,Kat Von D,Tattoo Liner,$20.00,4.2768,9688.0,2433.0,0.492979,liner,0.692732637055604
860,Eyeliner,stila,Stay All Day® Waterproof Liquid Eye Liner,$22.00,4.412,8523.0,2142.75,0.526687,stila,0.1774925442675583
861,Eyeliner,stila,Stay All Day® Waterproof Liquid Eye Liner,$22.00,4.412,8523.0,2142.75,0.526687,smudge,0.13123257691931678
862,Eyeliner,stila,Stay All Day® Waterproof Liquid Eye Liner,$22.00,4.412,8523.0,2142.75,0.526687,eyeliner,0.7616613356517337
863,Eyeliner,stila,Stay All Day® Waterproof Liquid Eye Liner,$22.00,4.412,8523.0,2142.75,0.526687,waterproof,0.1735109965425461
864,Eyeliner,stila,Stay All Day® Waterproof Liquid Eye Liner,$22.00,4.412,8523.0,2142.75,0.526687,liner,0.5364044735296368
865,Eyeliner,SEPHORA COLLECTION,Retractable Waterproof Eyeliner,$12.00,4.2857,5246.0,1318.5,0.502206,pencil,0.12948303711066342
866,Eyeliner,SEPHORA COLLECTION,Retractable Waterproof Eyeliner,$12.00,4.2857,5246.0,1318.5,0.502206,smudge,0.20357961266950764
867,Eyeliner,SEPHORA COLLECTION,Retractable Waterproof Eyeliner,$12.00,4.2857,5246.0,1318.5,0.502206,eyeliner,0.8236441680416204
868,Eyeliner,SEPHORA COLLECTION,Retractable Waterproof Eyeliner,$12.00,4.2857,5246.0,1318.5,0.502206,waterproof,0.23354078192987687
869,Eyeliner,SEPHORA COLLECTION,Retractable Waterproof Eyeliner,$12.00,4.2857,5246.0,1318.5,0.502206,liner,0.3650791589952664
870,Eyeliner,Benefit Cosmetics,They’re Real! Push-Up Liner,$12.0,2.7092,4331.0,1089.25,0.647365,clumpy,0.1082002986531034
871,Eyeliner,Benefit Cosmetics,They’re Real! Push-Up Liner,$12.0,2.7092,4331.0,1089.25,0.647365,applicator,0.20088254200959754
872,Eyeliner,Benefit Cosmetics,They’re Real! Push-Up Liner,$12.0,2.7092,4331.0,1089.25,0.647365,twist,0.19127711837534622
873,Eyeliner,Benefit Cosmetics,They’re Real! Push-Up Liner,$12.0,2.7092,4331.0,1089.25,0.647365,eyeliner,0.7446787782587971
874,Eyeliner,Benefit Cosmetics,They’re Real! Push-Up Liner,$12.0,2.7092,4331.0,1089.25,0.647365,liner,0.5107657799188784
875,Eye Brushes,Kat Von D,Lock-It Edge Concealer Brush,$24.00,4.6057,1266.0,329.5,0.642004,bristles,0.6050331937716831
876,Eye Brushes,Kat Von D,Lock-It Edge Concealer Brush,$24.00,4.6057,1266.0,329.5,0.642004,brushes,0.2928178615826859
877,Eye Brushes,Kat Von D,Lock-It Edge Concealer Brush,$24.00,4.6057,1266.0,329.5,0.642004,blending,0.2641380755782531
878,Eye Brushes,Kat Von D,Lock-It Edge Concealer Brush,$24.00,4.6057,1266.0,329.5,0.642004,lock,0.28954012295331977
879,Eye Brushes,Kat Von D,Lock-It Edge Concealer Brush,$24.00,4.6057,1266.0,329.5,0.642004,influenster,0.423146839777336
880,Eye Brushes,Anastasia Beverly Hills,Brush #12,$18.00,4.7469,892.0,233.0,0.564913,anastasia,0.2514123736370898
881,Eye Brushes,Anastasia Beverly Hills,Brush #12,$18.00,4.7469,892.0,233.0,0.564913,bristles,0.2337361833864225
882,Eye Brushes,Anastasia Beverly Hills,Brush #12,$18.00,4.7469,892.0,233.0,0.564913,eyebrow,0.23382925509171507
883,Eye Brushes,Anastasia Beverly Hills,Brush #12,$18.00,4.7469,892.0,233.0,0.564913,brow,0.632341054906842
884,Eye Brushes,Anastasia Beverly Hills,Brush #12,$18.00,4.7469,892.0,233.0,0.564913,brows,0.4561468308390348
885,Eye Brushes,Anastasia Beverly Hills,Brush #7B,$18.00,4.5366,464.0,126.0,0.486746,bristles,0.18524940365190368
886,Eye Brushes,Anastasia Beverly Hills,Brush #7B,$18.00,4.5366,464.0,126.0,0.486746,eyebrow,0.24375840160732698
887,Eye Brushes,Anastasia Beverly Hills,Brush #7B,$18.00,4.5366,464.0,126.0,0.486746,brow,0.6244044750949751
888,Eye Brushes,Anastasia Beverly Hills,Brush #7B,$18.00,4.5366,464.0,126.0,0.486746,brows,0.4902935979029607
889,Eye Brushes,Anastasia Beverly Hills,Brush #7B,$18.00,4.5366,464.0,126.0,0.486746,anastasia,0.33883622661072965
890,Eye Brushes,Bobbi Brown,Ultra Fine Eye Liner Brush,$29.00,4.5886,334.0,99.0,0.517705,bristles,0.20854137445914742
891,Eye Brushes,Bobbi Brown,Ultra Fine Eye Liner Brush,$29.00,4.5886,334.0,99.0,0.517705,precise,0.16440015578847725
892,Eye Brushes,Bobbi Brown,Ultra Fine Eye Liner Brush,$29.00,4.5886,334.0,99.0,0.517705,eyeliner,0.7537827094094613
893,Eye Brushes,Bobbi Brown,Ultra Fine Eye Liner Brush,$29.00,4.5886,334.0,99.0,0.517705,bobbi,0.2758749933924424
894,Eye Brushes,Bobbi Brown,Ultra Fine Eye Liner Brush,$29.00,4.5886,334.0,99.0,0.517705,liner,0.4840412945454202
895,Eye Brushes,SEPHORA COLLECTION,Smoke Machine Smokey Eye Brush Set,$39.00,4.4858,247.0,82.25,0.477408,mascara,0.32033378882230173
896,Eye Brushes,SEPHORA COLLECTION,Smoke Machine Smokey Eye Brush Set,$39.00,4.4858,247.0,82.25,0.477408,brushes,0.9025156657619576
897,Eye Brushes,SEPHORA COLLECTION,Smoke Machine Smokey Eye Brush Set,$39.00,4.4858,247.0,82.25,0.477408,shadow,0.12346942071675239
898,Eye Brushes,SEPHORA COLLECTION,Smoke Machine Smokey Eye Brush Set,$39.00,4.4858,247.0,82.25,0.477408,eyeshadow,0.09003610482623282
899,Eye Brushes,SEPHORA COLLECTION,Smoke Machine Smokey Eye Brush Set,$39.00,4.4858,247.0,82.25,0.477408,bristles,0.09873947281790352
900,Hand Cream & Foot Cream,L’Occitane,Hand Creams,$12.0,4.545,1551.0,394.75,0.540771,butter,0.5972174310217641
901,Hand Cream & Foot Cream,L’Occitane,Hand Creams,$12.0,4.545,1551.0,394.75,0.540771,purse,0.2692509547672688
902,Hand Cream & Foot Cream,L’Occitane,Hand Creams,$12.0,4.545,1551.0,394.75,0.540771,lavender,0.3284597177086362
903,Hand Cream & Foot Cream,L’Occitane,Hand Creams,$12.0,4.545,1551.0,394.75,0.540771,almond,0.3469226602978458
904,Hand Cream & Foot Cream,L’Occitane,Hand Creams,$12.0,4.545,1551.0,394.75,0.540771,absorbs,0.2469168944233828
905,Hand Cream & Foot Cream,Jack Black,Industrial Strength Hand Healer,$15.0,4.6701,394.0,107.0,0.566543,men,0.44938171662253124
906,Hand Cream & Foot Cream,Jack Black,Industrial Strength Hand Healer,$15.0,4.6701,394.0,107.0,0.566543,cuticles,0.2840271602031329
907,Hand Cream & Foot Cream,Jack Black,Industrial Strength Hand Healer,$15.0,4.6701,394.0,107.0,0.566543,cracked,0.3460839712101122
908,Hand Cream & Foot Cream,Jack Black,Industrial Strength Hand Healer,$15.0,4.6701,394.0,107.0,0.566543,cracking,0.26054632794896443
909,Hand Cream & Foot Cream,Jack Black,Industrial Strength Hand Healer,$15.0,4.6701,394.0,107.0,0.566543,lotions,0.2464519504445791
910,Hand Cream & Foot Cream,L’Occitane,Shea Butter Foot Cream,$28.00,4.6791,297.0,89.25,0.584613,cracked,0.05580322870689502
911,Hand Cream & Foot Cream,L’Occitane,Shea Butter Foot Cream,$28.00,4.6791,297.0,89.25,0.584613,foot,0.609620567942596
912,Hand Cream & Foot Cream,L’Occitane,Shea Butter Foot Cream,$28.00,4.6791,297.0,89.25,0.584613,feet,0.7527324655711057
913,Hand Cream & Foot Cream,L’Occitane,Shea Butter Foot Cream,$28.00,4.6791,297.0,89.25,0.584613,lavender,0.0932698795733047
914,Hand Cream & Foot Cream,L’Occitane,Shea Butter Foot Cream,$28.00,4.6791,297.0,89.25,0.584613,heels,0.18233481850081965
915,Hand Cream & Foot Cream,Clarins,Hand and Nail Treatment Cream,$30.00,4.5286,211.0,68.75,0.5200060000000001,foot,0.34462157348304123
916,Hand Cream & Foot Cream,Clarins,Hand and Nail Treatment Cream,$30.00,4.5286,211.0,68.75,0.5200060000000001,feet,0.886706961836293
917,Hand Cream & Foot Cream,Clarins,Hand and Nail Treatment Cream,$30.00,4.5286,211.0,68.75,0.5200060000000001,lavender,0.10439734550935029
918,Hand Cream & Foot Cream,Clarins,Hand and Nail Treatment Cream,$30.00,4.5286,211.0,68.75,0.5200060000000001,almond,0.219850529835248
919,Hand Cream & Foot Cream,Clarins,Hand and Nail Treatment Cream,$30.00,4.5286,211.0,68.75,0.5200060000000001,heels,0.08245983204216838
920,Hand Cream & Foot Cream,Clarisonic,Pedi SMART Transformation Set,$115.00,3.4,5.0,59.5,0.49967,lotions,0.08780542666519402
921,Hand Cream & Foot Cream,Clarisonic,Pedi SMART Transformation Set,$115.00,3.4,5.0,59.5,0.49967,cuticles,0.4091702808118733
922,Hand Cream & Foot Cream,Clarisonic,Pedi SMART Transformation Set,$115.00,3.4,5.0,59.5,0.49967,nails,0.8158886608626554
923,Hand Cream & Foot Cream,Clarisonic,Pedi SMART Transformation Set,$115.00,3.4,5.0,59.5,0.49967,absorbs,0.18254722715537705
924,Hand Cream & Foot Cream,Clarisonic,Pedi SMART Transformation Set,$115.00,3.4,5.0,59.5,0.49967,nail,0.18421310283249298
925,Blemish & Acne Treatments,GLAMGLOW,SUPERMUD® Clearing Treatment,$69.00,4.2119,3501.0,910.75,0.48429399999999995,clearing,0.1524254765624903
926,Blemish & Acne Treatments,GLAMGLOW,SUPERMUD® Clearing Treatment,$69.00,4.2119,3501.0,910.75,0.48429399999999995,masks,0.3537741255111022
927,Blemish & Acne Treatments,GLAMGLOW,SUPERMUD® Clearing Treatment,$69.00,4.2119,3501.0,910.75,0.48429399999999995,mud,0.2473944017534537
928,Blemish & Acne Treatments,GLAMGLOW,SUPERMUD® Clearing Treatment,$69.00,4.2119,3501.0,910.75,0.48429399999999995,blackheads,0.4630243855873978
929,Blemish & Acne Treatments,GLAMGLOW,SUPERMUD® Clearing Treatment,$69.00,4.2119,3501.0,910.75,0.48429399999999995,jar,0.18217993743839533
930,Blemish & Acne Treatments,Kate Somerville,EradiKate™ Acne Treatment,$26.00,4.2958,2129.0,546.25,0.486519,pimples,0.5377997831911513
931,Blemish & Acne Treatments,Kate Somerville,EradiKate™ Acne Treatment,$26.00,4.2958,2129.0,546.25,0.486519,zits,0.20100937977115374
932,Blemish & Acne Treatments,Kate Somerville,EradiKate™ Acne Treatment,$26.00,4.2958,2129.0,546.25,0.486519,blemishes,0.22248608774190676
933,Blemish & Acne Treatments,Kate Somerville,EradiKate™ Acne Treatment,$26.00,4.2958,2129.0,546.25,0.486519,pimple,0.47672018788629794
934,Blemish & Acne Treatments,Kate Somerville,EradiKate™ Acne Treatment,$26.00,4.2958,2129.0,546.25,0.486519,cystic,0.26055061798965484
935,Blemish & Acne Treatments,Murad,Oil-Control Mattifier SPF 15 PA++,$40.00,4.1738,1764.0,462.0,0.504233,glue,0.35497797433831946
936,Blemish & Acne Treatments,Murad,Oil-Control Mattifier SPF 15 PA++,$40.00,4.1738,1764.0,462.0,0.504233,murad,0.46830667246002844
937,Blemish & Acne Treatments,Murad,Oil-Control Mattifier SPF 15 PA++,$40.00,4.1738,1764.0,462.0,0.504233,spf,0.3928585852505669
938,Blemish & Acne Treatments,Murad,Oil-Control Mattifier SPF 15 PA++,$40.00,4.1738,1764.0,462.0,0.504233,zone,0.28595714909347486
939,Blemish & Acne Treatments,Murad,Oil-Control Mattifier SPF 15 PA++,$40.00,4.1738,1764.0,462.0,0.504233,mattifying,0.33092311138605357
940,Blemish & Acne Treatments,Murad,Clarifying Cleanser,$30.00,4.2884,1753.0,454.25,0.407652,cleansers,0.13147225107755003
941,Blemish & Acne Treatments,Murad,Clarifying Cleanser,$30.00,4.2884,1753.0,454.25,0.407652,cleared,0.1525057068440041
942,Blemish & Acne Treatments,Murad,Clarifying Cleanser,$30.00,4.2884,1753.0,454.25,0.407652,murad,0.3589089604181145
943,Blemish & Acne Treatments,Murad,Clarifying Cleanser,$30.00,4.2884,1753.0,454.25,0.407652,clarisonic,0.10836074489100504
944,Blemish & Acne Treatments,Murad,Clarifying Cleanser,$30.00,4.2884,1753.0,454.25,0.407652,cleanser,0.850874087329793
945,Blemish & Acne Treatments,Clarisonic,Mia 2™ Skin Cleansing System,$169.00,4.6873,1228.0,392.5,0.441805,clearing,0.22036108418816103
946,Blemish & Acne Treatments,Clarisonic,Mia 2™ Skin Cleansing System,$169.00,4.6873,1228.0,392.5,0.441805,clinique,0.5235616701022837
947,Blemish & Acne Treatments,Clarisonic,Mia 2™ Skin Cleansing System,$169.00,4.6873,1228.0,392.5,0.441805,cleared,0.31590672008074494
948,Blemish & Acne Treatments,Clarisonic,Mia 2™ Skin Cleansing System,$169.00,4.6873,1228.0,392.5,0.441805,toner,0.25755648833599365
949,Blemish & Acne Treatments,Clarisonic,Mia 2™ Skin Cleansing System,$169.00,4.6873,1228.0,392.5,0.441805,solutions,0.26224623590562496
950,Night Creams,KORRES,Wild Rose + Vitamin C Advanced Brightening Sleeping Facial,$48.00,4.2492,1483.0,395.75,0.557369,korres,0.29144017099180863
951,Night Creams,KORRES,Wild Rose + Vitamin C Advanced Brightening Sleeping Facial,$48.00,4.2492,1483.0,395.75,0.557369,roses,0.2671499679242327
952,Night Creams,KORRES,Wild Rose + Vitamin C Advanced Brightening Sleeping Facial,$48.00,4.2492,1483.0,395.75,0.557369,rose,0.6961611640444572
953,Night Creams,KORRES,Wild Rose + Vitamin C Advanced Brightening Sleeping Facial,$48.00,4.2492,1483.0,395.75,0.557369,wild,0.17721813097043673
954,Night Creams,KORRES,Wild Rose + Vitamin C Advanced Brightening Sleeping Facial,$48.00,4.2492,1483.0,395.75,0.557369,sleeping,0.21775118657142895
955,Night Creams,GLAMGLOW,THIRSTYMUD™ Hydrating Treatment,$22.0,4.2657,1382.0,357.5,0.501448,masks,0.34672340883587127
956,Night Creams,GLAMGLOW,THIRSTYMUD™ Hydrating Treatment,$22.0,4.2657,1382.0,357.5,0.501448,plump,0.2523218104096318
957,Night Creams,GLAMGLOW,THIRSTYMUD™ Hydrating Treatment,$22.0,4.2657,1382.0,357.5,0.501448,mud,0.18753062043197072
958,Night Creams,GLAMGLOW,THIRSTYMUD™ Hydrating Treatment,$22.0,4.2657,1382.0,357.5,0.501448,coconut,0.30047194779156117
959,Night Creams,GLAMGLOW,THIRSTYMUD™ Hydrating Treatment,$22.0,4.2657,1382.0,357.5,0.501448,jar,0.29460600201941695
960,Night Creams,Ole Henriksen,Invigorating Night Transformation™ Gel,$48.00,4.3079,1066.0,291.5,0.534205,ole,0.5263318902184729
961,Night Creams,Ole Henriksen,Invigorating Night Transformation™ Gel,$48.00,4.3079,1066.0,291.5,0.534205,henriksen,0.2631383714538885
962,Night Creams,Ole Henriksen,Invigorating Night Transformation™ Gel,$48.00,4.3079,1066.0,291.5,0.534205,scars,0.25912907559472215
963,Night Creams,Ole Henriksen,Invigorating Night Transformation™ Gel,$48.00,4.3079,1066.0,291.5,0.534205,transformation,0.28149686248555517
964,Night Creams,Ole Henriksen,Invigorating Night Transformation™ Gel,$48.00,4.3079,1066.0,291.5,0.534205,sheer,0.20577897179580878
965,Night Creams,SUNDAY RILEY,Luna Sleeping Night Oil,$55.0,4.0959,994.0,277.0,0.632568,drops,0.1780603266574511
966,Night Creams,SUNDAY RILEY,Luna Sleeping Night Oil,$55.0,4.0959,994.0,277.0,0.632568,sunday,0.358391578746548
967,Night Creams,SUNDAY RILEY,Luna Sleeping Night Oil,$55.0,4.0959,994.0,277.0,0.632568,retinol,0.3903626538274655
