,category,brand_name,name,price,rating,url,num_review
8227,Eye Palettes,surratt beauty,Artistique Custom Palette Case,$17.0,3.6,http://www.sephora.com/artistique-custom-palette-case-P394162,5.0
8228,Eye Palettes,Givenchy,Prisme Quatuor,$59.00,2.9545,http://www.sephora.com/prisme-quatuor-P393132,22.0
8229,Eye Palettes,Viseart,"Corrector, Contour, Camouflage HD Palette",$80.00,3.9286,http://www.sephora.com/viseart-corrector-contour-camouflage-hd-palette-P391305,28.0
8230,Eye Palettes,Smashbox,Double Exposure Travel Palette,$24.00,3.4130000000000003,http://www.sephora.com/double-exposure-travel-palette-P398373,46.0
8231,Eye Palettes,Guerlain,6 Color Eyeshadow Palette,$93.00,4.4737,http://www.sephora.com/6-color-eyeshadow-palette-P271301,38.0
8232,Eye Palettes,Givenchy,Le Prisme Superstellar Intense & Radiant Eyeshadow,$63.00,4.5556,http://www.sephora.com/le-prisme-superstellar-intense-radiant-eyeshadow-P410770,9.0
8233,Eye Palettes,Ciaté London,The Fun Eyeshadow Palette,$35.00,4.5385,http://www.sephora.com/the-fun-palette-P409065,13.0
8235,Eye Palettes,Urban Decay,Afterdark Eyeshadow Palette,$49.00,4.5355,http://www.sephora.com/afterdark-eyeshadow-palette-P61088123,160.0
8236,Eye Palettes,tarte,Showstopper Clay Palette,$40.00,4.5333,http://www.sephora.com/showstopper-clay-palette-P395239,270.0
8238,Face Brushes,SEPHORA COLLECTION,PRO Featherweight Powder Brush #91,$40.00,4.8557,http://www.sephora.com/pro-featherweight-powder-brush-91-P405525,100.0
8239,Face Brushes,SEPHORA COLLECTION,Classic Multitasker Contour #55,$12.00,4.3511,http://www.sephora.com/classic-multitasker-contour-55-P395331,131.0
8240,Face Brushes,SEPHORA COLLECTION,Classic Natural Kabuki Brush #48,$12.00,2.6634,http://www.sephora.com/classic-natural-kabuki-brush-48-P379544,103.0
8241,Face Brushes,SEPHORA COLLECTION,Classic Multitasker Blush Brush #54,$14.00,4.1412,http://www.sephora.com/classic-multitasker-blush-brush-54-P386622,85.0
8242,Face Brushes,Marc Jacobs Beauty,The Face I - Liquid Foundation Brush No. 1,$48.00,4.6514,http://www.sephora.com/the-face-i-liquid-foundation-brush-no-1-P379419,109.0
8243,Face Brushes,Wander Beauty,Pixel Perfect Retractable Brush,$36.00,3.0,http://www.sephora.com/pixel-perfect-retractable-brush-P411527,2.0
8244,Setting Spray & Powder,BECCA,Shimmering Skin Perfector® Pressed- Prismatic Amethyst,$38.00,4.3833,http://www.sephora.com/shimmering-skin-perfector-pressed-prismatic-amethyst-P416786,158.0
8245,Setting Spray & Powder,Laura Mercier,Translucent Loose Setting Powder,$23.0,4.4786,http://www.sephora.com/translucent-loose-setting-powder-P109908,4223.0
8246,Setting Spray & Powder,Urban Decay,All Nighter Long-Lasting Makeup Setting Spray,$15.0,4.3979,http://www.sephora.com/all-nighter-long-lasting-makeup-setting-spray-P263504,5672.0
8247,Setting Spray & Powder,Hourglass,Ambient® Lighting Powder,$22.0,4.2709,http://www.sephora.com/ambient-lighting-powder-P377723,2289.0
8248,Setting Spray & Powder,MAKE UP FOR EVER,Pro Finish Multi-Use Powder Foundation,$36.00,4.0213,http://www.sephora.com/pro-finish-multi-use-powder-foundation-P377189,1411.0
8249,Setting Spray & Powder,COVER FX,Perfect Setting Powder,$35.00,4.5714,http://www.sephora.com/perfect-setting-powder-P416218,108.0
8250,Setting Spray & Powder,Givenchy,Prisme Libre Travel Mat-finish & Enhanced Radiance Loose Powder,$40.00,0.0,http://www.sephora.com/prisme-libre-travel-mat-finish-enhanced-radiance-loose-powder-P416205,3.0
8251,Setting Spray & Powder,Laura Mercier,Mineral Powder,$42.00,4.4492,http://www.sephora.com/mineral-powder-spf-15-P181802,1537.0
8252,Setting Spray & Powder,bareMinerals,Mineral Veil,$22.00,4.5866,http://www.sephora.com/mineral-veil-P61004,5486.0
8253,Setting Spray & Powder,Urban Decay,De-Slick Oil-Control Makeup Setting Spray,$15.0,3.9326,http://www.sephora.com/de-slick-oil-control-makeup-setting-spray-P277222,3053.0
8254,Setting Spray & Powder,Kat Von D,Lock-It Setting Powder,$15.0,4.4072,http://www.sephora.com/lock-it-setting-powder-P409988,1622.0
8255,Setting Spray & Powder,MAKE UP FOR EVER,Ultra HD Microfinishing Pressed Powder,$37.00,5.0,http://www.sephora.com/ultra-hd-microfinishing-pressed-powder-P417171,6.0
8256,Setting Spray & Powder,Laura Mercier,Matte Radiance Baked Powder Compact,$42.00,4.5957,http://www.sephora.com/matte-radiance-baked-powder-compact-P379031,698.0
8257,Setting Spray & Powder,Givenchy,Prisme Libre Loose Powder,$55.00,4.3723,http://www.sephora.com/prisme-libre-loose-powder-P390722,138.0
8258,Setting Spray & Powder,MAKE UP FOR EVER,Mist & Fix Setting Spray,$14.0,4.2524,http://www.sephora.com/mist-fix-setting-spray-P386660,741.0
8259,Setting Spray & Powder,Hourglass,Ambient® Lighting Palette,$62.00,4.3204,http://www.sephora.com/ambient-lighting-palette-P382309,1421.0
8260,Setting Spray & Powder,Urban Decay,Makeup Lockdown Travel Duo,$19.00,4.8095,http://www.sephora.com/makeup-lockdown-travel-duo-P33154769,23.0
8261,Setting Spray & Powder,Smashbox,Photo Finish Primer Water,$16.0,4.0719,http://www.sephora.com/smashbox-photo-finish-primer-water-P392347,860.0
8262,Setting Spray & Powder,Laura Mercier,Secret Brightening Powder,$26.00,4.1871,http://www.sephora.com/secret-brightening-powder-P109911,904.0
8263,Setting Spray & Powder,SEPHORA COLLECTION,Perfection Mist Nude Glow,$20.00,4.0,http://www.sephora.com/perfection-mist-nude-glow-P415312,22.0
8264,Setting Spray & Powder,bareMinerals,bareMinerals All-Over Face Color,$21.00,4.5853,http://www.sephora.com/bareminerals-all-over-face-color-P61005,3278.0
8265,Setting Spray & Powder,BECCA,Soft Light Blurring Setting Powder,$38.00,4.3902,http://www.sephora.com/soft-light-blurring-powder-P416056,437.0
8266,Setting Spray & Powder,Urban Decay,Chill Cooling and Hydrating Makeup Setting Spray,$31.00,4.4605,http://www.sephora.com/chill-makeup-setting-spray-P277221,691.0
8267,Setting Spray & Powder,Kat Von D,Lock-It Makeup Setting Mist,$14.0,4.0,http://www.sephora.com/lock-it-makeup-setting-mist-P416939,39.0
8268,Setting Spray & Powder,MAKE UP FOR EVER,Ultra HD Microfinishing Loose Powder,$20.0,5.0,http://www.sephora.com/ultra-hd-microfinishing-loose-powder-P417172,9.0
8269,Setting Spray & Powder,NARS,Light Reflecting Pressed Setting Powder,$37.00,4.0114,http://www.sephora.com/light-reflecting-pressed-setting-powder-P377757,616.0
8270,Setting Spray & Powder,Kat Von D,Lock-It Brightening Powder,$25.00,3.9231,http://www.sephora.com/lock-it-brightening-powder-P415231,91.0
8271,Setting Spray & Powder,SEPHORA COLLECTION,MicroSmooth Baked Foundation Face Powder,$22.00,4.2718,http://www.sephora.com/baked-foundation-face-powder-P310719,803.0
8272,Setting Spray & Powder,CLINIQUE,Superpowder Double Face Makeup,$24.00,4.3412,http://www.sephora.com/superpowder-double-face-makeup-P122736,596.0
8273,Setting Spray & Powder,tarte,Smooth Operator Amazonian Clay Tinted Pressed Finishing Powder,$34.00,4.2109,http://www.sephora.com/powderful-amazonian-clay-pressed-mineral-powder-P152703,845.0
8274,Setting Spray & Powder,Urban Decay,De-Slick Mattifying Powder,$32.00,4.2812,http://www.sephora.com/de-slick-mattifying-powder-P210592,1275.0
8275,Setting Spray & Powder,IT Cosmetics,Your Skin But Better™ CC+ Airbrush Perfecting Powder™ with SPF 50+,$35.00,3.2955,http://www.sephora.com/your-skin-but-better-cc-airbrush-perfecting-powder-spf-50-P411889,46.0
8276,Setting Spray & Powder,SEPHORA COLLECTION,Beauty Amplifier Set and Refresh Spray,$9.0,4.275,http://www.sephora.com/beauty-amplifier-set-refresh-spray-P407323,364.0
8277,Setting Spray & Powder,tarte,Rainforest of the Sea™ Marine Boosting Mist,$12.0,4.1014,http://www.sephora.com/rainforest-the-sea-marine-boosting-mist-P405097,452.0
