,category,brand_name,name,price,rating,num_review,score,similarity_score,word,dfidf
1164,Setting Spray & Powder,Laura Mercier,Translucent Loose Setting Powder,$23.0,4.4786,4223.0,1068.25,0.619062,translucent,0.3938418976933343
1165,Setting Spray & Powder,bareMinerals,bareMinerals All-Over Face Color,$21.00,4.5853,3278.0,831.0,0.444058,radiance,0.3221125098637702
1166,Setting Spray & Powder,bareMinerals,bareMinerals All-Over Face Color,$21.00,4.5853,3278.0,831.0,0.444058,warmth,0.5095133443637702
1167,Setting Spray & Powder,bareMinerals,bareMinerals All-Over Face Color,$21.00,4.5853,3278.0,831.0,0.444058,bare,0.2724317556766789
1168,Setting Spray & Powder,bareMinerals,bareMinerals All-Over Face Color,$21.00,4.5853,3278.0,831.0,0.444058,blush,0.33991035795120905
1169,Setting Spray & Powder,bareMinerals,bareMinerals All-Over Face Color,$21.00,4.5853,3278.0,831.0,0.444058,bronzer,0.3673482553487503
1170,Setting Spray & Powder,Urban Decay,De-Slick Oil-Control Makeup Setting Spray,$15.0,3.9326,3053.0,771.5,0.472762,sprays,0.2111775327585919
1171,Setting Spray & Powder,Urban Decay,De-Slick Oil-Control Makeup Setting Spray,$15.0,3.9326,3053.0,771.5,0.472762,nighter,0.4328975191630856
1172,Setting Spray & Powder,Urban Decay,De-Slick Oil-Control Makeup Setting Spray,$15.0,3.9326,3053.0,771.5,0.472762,blot,0.16998450933444686
1173,Setting Spray & Powder,Urban Decay,De-Slick Oil-Control Makeup Setting Spray,$15.0,3.9326,3053.0,771.5,0.472762,zone,0.15872911461550554
1174,Setting Spray & Powder,Urban Decay,De-Slick Oil-Control Makeup Setting Spray,$15.0,3.9326,3053.0,771.5,0.472762,setting,0.7477655203210093
1175,Under-Eye Concealer,NARS,Radiant Creamy Concealer,$13.0,4.3237,7075.0,1776.25,0.5085609999999999,covers,0.2803168634283825
1176,Under-Eye Concealer,NARS,Radiant Creamy Concealer,$13.0,4.3237,7075.0,1776.25,0.5085609999999999,concealers,0.391462312864632
1177,Under-Eye Concealer,NARS,Radiant Creamy Concealer,$13.0,4.3237,7075.0,1776.25,0.5085609999999999,cakey,0.24202248865983764
1178,Under-Eye Concealer,NARS,Radiant Creamy Concealer,$13.0,4.3237,7075.0,1776.25,0.5085609999999999,crease,0.29576196509286923
1179,Under-Eye Concealer,NARS,Radiant Creamy Concealer,$13.0,4.3237,7075.0,1776.25,0.5085609999999999,circles,0.4587628968834794
1180,Under-Eye Concealer,Benefit Cosmetics,Erase Paste Brightening Concealer,$26.00,4.1416,4707.0,1190.75,0.49823,covers,0.14590974149547162
1181,Under-Eye Concealer,Benefit Cosmetics,Erase Paste Brightening Concealer,$26.00,4.1416,4707.0,1190.75,0.49823,erase,0.2359812036170296
1182,Under-Eye Concealer,Benefit Cosmetics,Erase Paste Brightening Concealer,$26.00,4.1416,4707.0,1190.75,0.49823,creases,0.17033065996533875
1183,Under-Eye Concealer,Benefit Cosmetics,Erase Paste Brightening Concealer,$26.00,4.1416,4707.0,1190.75,0.49823,circles,0.7919720270343429
1184,Under-Eye Concealer,Benefit Cosmetics,Erase Paste Brightening Concealer,$26.00,4.1416,4707.0,1190.75,0.49823,paste,0.27561658761151214
1185,Under-Eye Concealer,Benefit Cosmetics,Boi-ing Industrial-Strength Full Coverage Concealer,$20.00,4.192,4573.0,1154.25,0.38217399999999996,covers,0.28432568612071524
1186,Under-Eye Concealer,Benefit Cosmetics,Boi-ing Industrial-Strength Full Coverage Concealer,$20.00,4.192,4573.0,1154.25,0.38217399999999996,concealers,0.28113955333193735
1187,Under-Eye Concealer,Benefit Cosmetics,Boi-ing Industrial-Strength Full Coverage Concealer,$20.00,4.192,4573.0,1154.25,0.38217399999999996,blemishes,0.3231860909133557
1188,Under-Eye Concealer,Benefit Cosmetics,Boi-ing Industrial-Strength Full Coverage Concealer,$20.00,4.192,4573.0,1154.25,0.38217399999999996,cakey,0.19492571729814173
1189,Under-Eye Concealer,Benefit Cosmetics,Boi-ing Industrial-Strength Full Coverage Concealer,$20.00,4.192,4573.0,1154.25,0.38217399999999996,circles,0.6196402111222589
1190,Under-Eye Concealer,MAKE UP FOR EVER,Full Cover Concealer,$34.00,4.3525,4413.0,1121.25,0.5265380000000001,covers,0.4179705451469272
1191,Under-Eye Concealer,MAKE UP FOR EVER,Full Cover Concealer,$34.00,4.3525,4413.0,1121.25,0.5265380000000001,concealers,0.25917201210100804
1192,Under-Eye Concealer,MAKE UP FOR EVER,Full Cover Concealer,$34.00,4.3525,4413.0,1121.25,0.5265380000000001,blemishes,0.28187570306081877
1193,Under-Eye Concealer,MAKE UP FOR EVER,Full Cover Concealer,$34.00,4.3525,4413.0,1121.25,0.5265380000000001,shade,0.2317248526889525
1194,Under-Eye Concealer,MAKE UP FOR EVER,Full Cover Concealer,$34.00,4.3525,4413.0,1121.25,0.5265380000000001,circles,0.47728861418451063
1195,Under-Eye Concealer,bareMinerals,bareMinerals Broad Spectrum Multi-Tasking Face,$20.00,4.5066,4101.0,1036.25,0.535772,rested,0.5527993956771713
1196,Under-Eye Concealer,bareMinerals,bareMinerals Broad Spectrum Multi-Tasking Face,$20.00,4.5066,4101.0,1036.25,0.535772,covers,0.26874648300953213
1197,Under-Eye Concealer,bareMinerals,bareMinerals Broad Spectrum Multi-Tasking Face,$20.00,4.5066,4101.0,1036.25,0.535772,bareminerals,0.24210865709935828
1198,Under-Eye Concealer,bareMinerals,bareMinerals Broad Spectrum Multi-Tasking Face,$20.00,4.5066,4101.0,1036.25,0.535772,circles,0.40841075252750475
1199,Under-Eye Concealer,bareMinerals,bareMinerals Broad Spectrum Multi-Tasking Face,$20.00,4.5066,4101.0,1036.25,0.535772,minerals,0.21974736666818642
1200,Body Lotions & Body Oils,Sol de Janeiro,Brazilian Bum Bum Cream,$20.0,4.2624,1109.0,288.25,0.571923,glitter,0.30345888662387216
1201,Body Lotions & Body Oils,Sol de Janeiro,Brazilian Bum Bum Cream,$20.0,4.2624,1109.0,288.25,0.571923,firming,0.2819503602507284
1202,Body Lotions & Body Oils,Sol de Janeiro,Brazilian Bum Bum Cream,$20.0,4.2624,1109.0,288.25,0.571923,absorbs,0.17662697736525237
1203,Body Lotions & Body Oils,Sol de Janeiro,Brazilian Bum Bum Cream,$20.0,4.2624,1109.0,288.25,0.571923,shimmer,0.5749259134050677
1204,Body Lotions & Body Oils,Sol de Janeiro,Brazilian Bum Bum Cream,$20.0,4.2624,1109.0,288.25,0.571923,tightening,0.24426182763012444
1205,Body Lotions & Body Oils,Josie Maran,Whipped Argan Oil Body Butter,$12.0,4.5374,1009.0,259.25,0.44834300000000005,butter,0.5057448807468192
1206,Body Lotions & Body Oils,Josie Maran,Whipped Argan Oil Body Butter,$12.0,4.5374,1009.0,259.25,0.44834300000000005,vanilla,0.5709668705767099
1207,Body Lotions & Body Oils,Josie Maran,Whipped Argan Oil Body Butter,$12.0,4.5374,1009.0,259.25,0.44834300000000005,citrus,0.32649116397636974
1208,Body Lotions & Body Oils,Josie Maran,Whipped Argan Oil Body Butter,$12.0,4.5374,1009.0,259.25,0.44834300000000005,scents,0.21491374446287506
1209,Body Lotions & Body Oils,Josie Maran,Whipped Argan Oil Body Butter,$12.0,4.5374,1009.0,259.25,0.44834300000000005,sweet,0.19828509178713288
1210,Body Lotions & Body Oils,DERMAdoctor,KP Duty® Lotion,$10.0,4.1314,936.0,240.0,0.405534,chicken,0.1852192821146244
1211,Body Lotions & Body Oils,DERMAdoctor,KP Duty® Lotion,$10.0,4.1314,936.0,240.0,0.405534,scrub,0.3079449689274415
1212,Body Lotions & Body Oils,DERMAdoctor,KP Duty® Lotion,$10.0,4.1314,936.0,240.0,0.405534,arms,0.7154494583206166
1213,Body Lotions & Body Oils,DERMAdoctor,KP Duty® Lotion,$10.0,4.1314,936.0,240.0,0.405534,duty,0.22976636787039378
1214,Body Lotions & Body Oils,DERMAdoctor,KP Duty® Lotion,$10.0,4.1314,936.0,240.0,0.405534,bumps,0.44355432765217734
1215,Body Lotions & Body Oils,Caudalie,Divine Oil,$32.0,4.4566,867.0,233.75,0.49953800000000004,floral,0.17014265496310396
1216,Body Lotions & Body Oils,Caudalie,Divine Oil,$32.0,4.4566,867.0,233.75,0.49953800000000004,divine,0.592074271970304
1217,Body Lotions & Body Oils,Caudalie,Divine Oil,$32.0,4.4566,867.0,233.75,0.49953800000000004,caudalie,0.4175826680734888
1218,Body Lotions & Body Oils,Caudalie,Divine Oil,$32.0,4.4566,867.0,233.75,0.49953800000000004,legs,0.14751803788780005
1219,Body Lotions & Body Oils,Caudalie,Divine Oil,$32.0,4.4566,867.0,233.75,0.49953800000000004,absorbs,0.26953282649336
1220,Body Lotions & Body Oils,LAVANILA,The Healthy Body Butter,$19.00,4.5423,852.0,223.5,0.515177,pure,0.10705779462305767
1221,Body Lotions & Body Oils,LAVANILA,The Healthy Body Butter,$19.00,4.5423,852.0,223.5,0.515177,vanilla,0.8575504455714155
1222,Body Lotions & Body Oils,LAVANILA,The Healthy Body Butter,$19.00,4.5423,852.0,223.5,0.515177,lavender,0.11507319443093772
1223,Body Lotions & Body Oils,LAVANILA,The Healthy Body Butter,$19.00,4.5423,852.0,223.5,0.515177,coconut,0.16240044379987056
1224,Body Lotions & Body Oils,LAVANILA,The Healthy Body Butter,$19.00,4.5423,852.0,223.5,0.515177,butter,0.3985733820167474
1225,Anti-Aging,Tria,Hair Removal Laser 4X,$449.00,4.1555,284.0,296.5,0.498475,removal,0.22860690446775253
1226,Anti-Aging,Tria,Hair Removal Laser 4X,$449.00,4.1555,284.0,296.5,0.498475,legs,0.34975036645180585
1227,Anti-Aging,Tria,Hair Removal Laser 4X,$449.00,4.1555,284.0,296.5,0.498475,hairs,0.2690254277131157
1228,Anti-Aging,Tria,Hair Removal Laser 4X,$449.00,4.1555,284.0,296.5,0.498475,laser,0.535593516131453
1229,Anti-Aging,Tria,Hair Removal Laser 4X,$449.00,4.1555,284.0,296.5,0.498475,growth,0.2831652696802585
1230,Anti-Aging,Tria,Age-Defying Laser,$495.00,3.8,120.0,278.25,0.516265,charge,0.21496559726465417
1231,Anti-Aging,Tria,Age-Defying Laser,$495.00,3.8,120.0,278.25,0.516265,redness,0.0961292024725905
1232,Anti-Aging,Tria,Age-Defying Laser,$495.00,3.8,120.0,278.25,0.516265,laser,0.7458984264639331
1233,Anti-Aging,Tria,Age-Defying Laser,$495.00,3.8,120.0,278.25,0.516265,level,0.3788533646391824
1234,Anti-Aging,Tria,Age-Defying Laser,$495.00,3.8,120.0,278.25,0.516265,wrinkles,0.14764712717740192
1235,Anti-Aging,iluminage,Touch Permanent Hair Reduction,$445.00,3.7910000000000004,67.0,240.0,0.560474,laser,0.3819109464781924
1236,Anti-Aging,iluminage,Touch Permanent Hair Reduction,$445.00,3.7910000000000004,67.0,240.0,0.560474,legs,0.5320392751477907
1237,Anti-Aging,iluminage,Touch Permanent Hair Reduction,$445.00,3.7910000000000004,67.0,240.0,0.560474,arms,0.2360481248317545
1238,Anti-Aging,iluminage,Touch Permanent Hair Reduction,$445.00,3.7910000000000004,67.0,240.0,0.560474,reduction,0.2966630431315826
1239,Anti-Aging,iluminage,Touch Permanent Hair Reduction,$445.00,3.7910000000000004,67.0,240.0,0.560474,growth,0.2217096684290544
1240,Anti-Aging,Tria,Hair Removal Laser 4X,$449.00,4.875,8.0,227.5,0.556183,directions,0.19822558869234705
1241,Anti-Aging,Tria,Hair Removal Laser 4X,$449.00,4.875,8.0,227.5,0.556183,painful,0.26137402047276287
1242,Anti-Aging,Tria,Hair Removal Laser 4X,$449.00,4.875,8.0,227.5,0.556183,setting,0.37225304289275235
1243,Anti-Aging,Tria,Hair Removal Laser 4X,$449.00,4.875,8.0,227.5,0.556183,level,0.43239664135148725
1244,Anti-Aging,Tria,Hair Removal Laser 4X,$449.00,4.875,8.0,227.5,0.556183,warming,0.21902523428288032
1245,Anti-Aging,iluminage,Touch Permanent Hair Reduction + Epliator Cartridge and Precision Adapter,$445.00,3.0,9.0,225.5,0.55877,leg,0.19316682755899736
1246,Anti-Aging,iluminage,Touch Permanent Hair Reduction + Epliator Cartridge and Precision Adapter,$445.00,3.0,9.0,225.5,0.55877,shave,0.18824598666310172
1247,Anti-Aging,iluminage,Touch Permanent Hair Reduction + Epliator Cartridge and Precision Adapter,$445.00,3.0,9.0,225.5,0.55877,reduction,0.46081322149147697
1248,Anti-Aging,iluminage,Touch Permanent Hair Reduction + Epliator Cartridge and Precision Adapter,$445.00,3.0,9.0,225.5,0.55877,growth,0.27550919849301087
1249,Anti-Aging,iluminage,Touch Permanent Hair Reduction + Epliator Cartridge and Precision Adapter,$445.00,3.0,9.0,225.5,0.55877,precision,0.2897502413384961
1250,Hair Color,Rita Hazan,Root Concealer Touch-Up Spray Temporary Gray Coverage,$25.00,3.9255,1558.0,402.75,0.51891,root,0.36573729553570505
1251,Hair Color,Rita Hazan,Root Concealer Touch-Up Spray Temporary Gray Coverage,$25.00,3.9255,1558.0,402.75,0.51891,gray,0.45143269872476033
1252,Hair Color,Rita Hazan,Root Concealer Touch-Up Spray Temporary Gray Coverage,$25.00,3.9255,1558.0,402.75,0.51891,grey,0.19774670264809818
1253,Hair Color,Rita Hazan,Root Concealer Touch-Up Spray Temporary Gray Coverage,$25.00,3.9255,1558.0,402.75,0.51891,roots,0.615300062327214
1254,Hair Color,Rita Hazan,Root Concealer Touch-Up Spray Temporary Gray Coverage,$25.00,3.9255,1558.0,402.75,0.51891,covers,0.17604431857760852
1255,Hair Color,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,268.5,0.513844,frizz,0.40312925274514577
1256,Hair Color,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,268.5,0.513844,conditioner,0.24660214008884163
1257,Hair Color,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,268.5,0.513844,blow,0.23278860697266113
1258,Hair Color,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,268.5,0.513844,frizzy,0.36709057157240865
1259,Hair Color,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,268.5,0.513844,curly,0.3122290949757446
1260,Hair Color,ALTERNA Haircare,Bamboo Smooth Kendi Oil Dry Oil Mist,$25.00,4.5501,810.0,216.0,0.56672,frizz,0.5926659088921936
1261,Hair Color,ALTERNA Haircare,Bamboo Smooth Kendi Oil Dry Oil Mist,$25.00,4.5501,810.0,216.0,0.56672,frizzy,0.3462716429415043
1262,Hair Color,ALTERNA Haircare,Bamboo Smooth Kendi Oil Dry Oil Mist,$25.00,4.5501,810.0,216.0,0.56672,mist,0.3483505891875959
1263,Hair Color,ALTERNA Haircare,Bamboo Smooth Kendi Oil Dry Oil Mist,$25.00,4.5501,810.0,216.0,0.56672,curly,0.19571394420666638
1264,Hair Color,ALTERNA Haircare,Bamboo Smooth Kendi Oil Dry Oil Mist,$25.00,4.5501,810.0,216.0,0.56672,weigh,0.19778444549471438
1265,Hair Color,Briogeo,"Don’t Despair, Repair!™ Deep Conditioning Mask",$9.0,3.9734,723.0,186.0,0.503689,frizzy,0.24303666236230456
1266,Hair Color,Briogeo,"Don’t Despair, Repair!™ Deep Conditioning Mask",$9.0,3.9734,723.0,186.0,0.503689,conditioner,0.6221983496793818
1267,Hair Color,Briogeo,"Don’t Despair, Repair!™ Deep Conditioning Mask",$9.0,3.9734,723.0,186.0,0.503689,damaged,0.19626821572367797
1268,Hair Color,Briogeo,"Don’t Despair, Repair!™ Deep Conditioning Mask",$9.0,3.9734,723.0,186.0,0.503689,curly,0.20789076114256727
1269,Hair Color,Briogeo,"Don’t Despair, Repair!™ Deep Conditioning Mask",$9.0,3.9734,723.0,186.0,0.503689,conditioning,0.3214788300409444
1270,Hair Color,Ouai,Wave Spray,$12.0,3.7,565.0,148.0,0.49661099999999997,wavy,0.4282469570979694
1271,Hair Color,Ouai,Wave Spray,$12.0,3.7,565.0,148.0,0.49661099999999997,curls,0.19313666785010336
1272,Hair Color,Ouai,Wave Spray,$12.0,3.7,565.0,148.0,0.49661099999999997,waves,0.4852600907018654
1273,Hair Color,Ouai,Wave Spray,$12.0,3.7,565.0,148.0,0.49661099999999997,curly,0.21436556943416898
1274,Hair Color,Ouai,Wave Spray,$12.0,3.7,565.0,148.0,0.49661099999999997,wave,0.4691314150191394
1275,Moisturizer & Treatments,Bite Beauty,Agave Lip Mask,$26.00,4.4229,2845.0,725.25,0.519861,balm,0.1257169412386178
1276,Moisturizer & Treatments,Bite Beauty,Agave Lip Mask,$26.00,4.4229,2845.0,725.25,0.519861,lip,0.4115077466363798
1277,Moisturizer & Treatments,Bite Beauty,Agave Lip Mask,$26.00,4.4229,2845.0,725.25,0.519861,chapped,0.15679834384210192
1278,Moisturizer & Treatments,Bite Beauty,Agave Lip Mask,$26.00,4.4229,2845.0,725.25,0.519861,lipstick,0.08318894824746693
1279,Moisturizer & Treatments,Bite Beauty,Agave Lip Mask,$26.00,4.4229,2845.0,725.25,0.519861,lips,0.8613191214564919
1280,Moisturizer & Treatments,Jack Black,Intense Therapy Lip Balm SPF 25,$7.50,4.6912,2647.0,666.25,0.48130600000000007,lip,0.4631158382523593
1281,Moisturizer & Treatments,Jack Black,Intense Therapy Lip Balm SPF 25,$7.50,4.6912,2647.0,666.25,0.48130600000000007,mint,0.17581898091599696
1282,Moisturizer & Treatments,Jack Black,Intense Therapy Lip Balm SPF 25,$7.50,4.6912,2647.0,666.25,0.48130600000000007,balm,0.4704814479604858
1283,Moisturizer & Treatments,Jack Black,Intense Therapy Lip Balm SPF 25,$7.50,4.6912,2647.0,666.25,0.48130600000000007,lips,0.6787775385294588
1284,Moisturizer & Treatments,Jack Black,Intense Therapy Lip Balm SPF 25,$7.50,4.6912,2647.0,666.25,0.48130600000000007,balms,0.16136695870055687
1285,Moisturizer & Treatments,Perfekt,Skin Perfection Gel,$19.5,4.0603,1742.0,446.0,0.54832,perfection,0.18656719058484386
1286,Moisturizer & Treatments,Perfekt,Skin Perfection Gel,$19.5,4.0603,1742.0,446.0,0.54832,tinted,0.295851060598653
1287,Moisturizer & Treatments,Perfekt,Skin Perfection Gel,$19.5,4.0603,1742.0,446.0,0.54832,radiant,0.30601136584991384
1288,Moisturizer & Treatments,Perfekt,Skin Perfection Gel,$19.5,4.0603,1742.0,446.0,0.54832,redness,0.21483494673406262
1289,Moisturizer & Treatments,Perfekt,Skin Perfection Gel,$19.5,4.0603,1742.0,446.0,0.54832,pump,0.40577919089215425
1290,Moisturizer & Treatments,boscia,Oil-Free Daily Hydration SPF 15,$36.00,4.0205,1217.0,323.25,0.47845200000000004,moisturizers,0.23376176230857673
1291,Moisturizer & Treatments,boscia,Oil-Free Daily Hydration SPF 15,$36.00,4.0205,1217.0,323.25,0.47845200000000004,sunscreen,0.1544993832745021
1292,Moisturizer & Treatments,boscia,Oil-Free Daily Hydration SPF 15,$36.00,4.0205,1217.0,323.25,0.47845200000000004,boscia,0.5534496534691448
1293,Moisturizer & Treatments,boscia,Oil-Free Daily Hydration SPF 15,$36.00,4.0205,1217.0,323.25,0.47845200000000004,spf,0.612029776512442
1294,Moisturizer & Treatments,boscia,Oil-Free Daily Hydration SPF 15,$36.00,4.0205,1217.0,323.25,0.47845200000000004,absorbs,0.2693689720488071
1295,Moisturizer & Treatments,Peter Thomas Roth,Max Complexion Correction Pads,$40.00,4.4257,1109.0,298.25,0.442187,pad,0.1592871753045219
1296,Moisturizer & Treatments,Peter Thomas Roth,Max Complexion Correction Pads,$40.00,4.4257,1109.0,298.25,0.442187,ptr,0.16870513095417788
1297,Moisturizer & Treatments,Peter Thomas Roth,Max Complexion Correction Pads,$40.00,4.4257,1109.0,298.25,0.442187,cystic,0.10394241655088776
1298,Moisturizer & Treatments,Peter Thomas Roth,Max Complexion Correction Pads,$40.00,4.4257,1109.0,298.25,0.442187,blackheads,0.16292136276710423
1299,Moisturizer & Treatments,Peter Thomas Roth,Max Complexion Correction Pads,$40.00,4.4257,1109.0,298.25,0.442187,pads,0.8628899350831702
1300,Eye Creams & Treatments,Origins,GinZing™ Refreshing Eye Cream,$30.00,3.8551,1826.0,472.25,0.415304,bags,0.1516833431456385
1301,Eye Creams & Treatments,Origins,GinZing™ Refreshing Eye Cream,$30.00,3.8551,1826.0,472.25,0.415304,puffy,0.1478131068026976
1302,Eye Creams & Treatments,Origins,GinZing™ Refreshing Eye Cream,$30.00,3.8551,1826.0,472.25,0.415304,puffiness,0.44611058842481094
1303,Eye Creams & Treatments,Origins,GinZing™ Refreshing Eye Cream,$30.00,3.8551,1826.0,472.25,0.415304,brightening,0.17775463585817936
1304,Eye Creams & Treatments,Origins,GinZing™ Refreshing Eye Cream,$30.00,3.8551,1826.0,472.25,0.415304,circles,0.7572650634491367
1305,Eye Creams & Treatments,Shiseido,Benefiance WrinkleResist24 Intensive Eye Contour Cream,$57.00,4.2744,1537.0,413.75,0.485,wrinkles,0.6088021080439103
1306,Eye Creams & Treatments,Shiseido,Benefiance WrinkleResist24 Intensive Eye Contour Cream,$57.00,4.2744,1537.0,413.75,0.485,shiseido,0.31083843116620374
1307,Eye Creams & Treatments,Shiseido,Benefiance WrinkleResist24 Intensive Eye Contour Cream,$57.00,4.2744,1537.0,413.75,0.485,jar,0.15442287373080318
1308,Eye Creams & Treatments,Shiseido,Benefiance WrinkleResist24 Intensive Eye Contour Cream,$57.00,4.2744,1537.0,413.75,0.485,circles,0.34905421352399457
1309,Eye Creams & Treatments,Shiseido,Benefiance WrinkleResist24 Intensive Eye Contour Cream,$57.00,4.2744,1537.0,413.75,0.485,wrinkle,0.1808292945010616
1310,Eye Creams & Treatments,CLINIQUE,All About Eyes,$32.0,4.0794,1437.0,376.25,0.521097,puffy,0.17850271821619096
1311,Eye Creams & Treatments,CLINIQUE,All About Eyes,$32.0,4.0794,1437.0,376.25,0.521097,darkness,0.13271116532745797
1312,Eye Creams & Treatments,CLINIQUE,All About Eyes,$32.0,4.0794,1437.0,376.25,0.521097,clinique,0.14782785255594713
1313,Eye Creams & Treatments,CLINIQUE,All About Eyes,$32.0,4.0794,1437.0,376.25,0.521097,puffiness,0.5455674127676644
1314,Eye Creams & Treatments,CLINIQUE,All About Eyes,$32.0,4.0794,1437.0,376.25,0.521097,circles,0.713064800350327
1315,Eye Creams & Treatments,CLINIQUE,All About Eyes™ Rich,$32.0,4.1915,1268.0,334.0,0.5044930000000001,puffiness,0.4821765078596031
1316,Eye Creams & Treatments,CLINIQUE,All About Eyes™ Rich,$32.0,4.1915,1268.0,334.0,0.5044930000000001,jar,0.134861145082861
1317,Eye Creams & Treatments,CLINIQUE,All About Eyes™ Rich,$32.0,4.1915,1268.0,334.0,0.5044930000000001,clinique,0.1987436230396509
1318,Eye Creams & Treatments,CLINIQUE,All About Eyes™ Rich,$32.0,4.1915,1268.0,334.0,0.5044930000000001,circles,0.7499307958296397
1319,Eye Creams & Treatments,CLINIQUE,All About Eyes™ Rich,$32.0,4.1915,1268.0,334.0,0.5044930000000001,wrinkles,0.14577307733921993
1320,Eye Creams & Treatments,CLINIQUE,All About Eyes Serum De-Puffing Eye Massage,$30.00,3.7995,819.0,220.5,0.5809850000000001,bags,0.23969787403668139
1321,Eye Creams & Treatments,CLINIQUE,All About Eyes Serum De-Puffing Eye Massage,$30.00,3.7995,819.0,220.5,0.5809850000000001,puffy,0.29115782196966256
1322,Eye Creams & Treatments,CLINIQUE,All About Eyes Serum De-Puffing Eye Massage,$30.00,3.7995,819.0,220.5,0.5809850000000001,puffiness,0.6905180839783374
1323,Eye Creams & Treatments,CLINIQUE,All About Eyes Serum De-Puffing Eye Massage,$30.00,3.7995,819.0,220.5,0.5809850000000001,roller,0.2945036451706172
1324,Eye Creams & Treatments,CLINIQUE,All About Eyes Serum De-Puffing Eye Massage,$30.00,3.7995,819.0,220.5,0.5809850000000001,circles,0.30686126500956223
1325,Lip Gloss,Buxom,Full-On™ Lip Polish,$20.00,4.6354,11127.0,2792.75,0.534628,lip,0.394168802504189
1326,Lip Gloss,Buxom,Full-On™ Lip Polish,$20.00,4.6354,11127.0,2792.75,0.534628,plumping,0.2492756039067601
1327,Lip Gloss,Buxom,Full-On™ Lip Polish,$20.00,4.6354,11127.0,2792.75,0.534628,gloss,0.6171315273040856
1328,Lip Gloss,Buxom,Full-On™ Lip Polish,$20.00,4.6354,11127.0,2792.75,0.534628,lips,0.48000811353856243
1329,Lip Gloss,Buxom,Full-On™ Lip Polish,$20.00,4.6354,11127.0,2792.75,0.534628,tingle,0.17363378807266558
1330,Lip Gloss,SEPHORA COLLECTION,Ultra Shine Lip Gel,$5.0,4.4396,2533.0,636.75,0.38390799999999997,nude,0.1091228546359558
1331,Lip Gloss,SEPHORA COLLECTION,Ultra Shine Lip Gel,$5.0,4.4396,2533.0,636.75,0.38390799999999997,shade,0.0965526555545835
1332,Lip Gloss,SEPHORA COLLECTION,Ultra Shine Lip Gel,$5.0,4.4396,2533.0,636.75,0.38390799999999997,gloss,0.7759279837959602
1333,Lip Gloss,SEPHORA COLLECTION,Ultra Shine Lip Gel,$5.0,4.4396,2533.0,636.75,0.38390799999999997,lips,0.3735352007100974
1334,Lip Gloss,SEPHORA COLLECTION,Ultra Shine Lip Gel,$5.0,4.4396,2533.0,636.75,0.38390799999999997,lip,0.4278023582707361
1335,Lip Gloss,Yves Saint Laurent,Vernis À Lèvres Glossy Lip Stain,$36.00,4.2328,2135.0,552.75,0.550024,lip,0.4146104556080972
1336,Lip Gloss,Yves Saint Laurent,Vernis À Lèvres Glossy Lip Stain,$36.00,4.2328,2135.0,552.75,0.550024,glossy,0.2863287081941318
1337,Lip Gloss,Yves Saint Laurent,Vernis À Lèvres Glossy Lip Stain,$36.00,4.2328,2135.0,552.75,0.550024,gloss,0.37408139436790294
1338,Lip Gloss,Yves Saint Laurent,Vernis À Lèvres Glossy Lip Stain,$36.00,4.2328,2135.0,552.75,0.550024,lips,0.44328768537263424
1339,Lip Gloss,Yves Saint Laurent,Vernis À Lèvres Glossy Lip Stain,$36.00,4.2328,2135.0,552.75,0.550024,stain,0.5091659785479458
1340,Lip Gloss,Buxom,Full-On™ Lip Cream,$20.00,4.6134,1872.0,479.0,0.40985299999999997,lip,0.4602573424505588
1341,Lip Gloss,Buxom,Full-On™ Lip Cream,$20.00,4.6134,1872.0,479.0,0.40985299999999997,plumping,0.25546084804861063
1342,Lip Gloss,Buxom,Full-On™ Lip Cream,$20.00,4.6134,1872.0,479.0,0.40985299999999997,gloss,0.5380796239410597
1343,Lip Gloss,Buxom,Full-On™ Lip Cream,$20.00,4.6134,1872.0,479.0,0.40985299999999997,lips,0.4855581480133517
1344,Lip Gloss,Buxom,Full-On™ Lip Cream,$20.00,4.6134,1872.0,479.0,0.40985299999999997,minty,0.18043291835470132
1345,Lip Gloss,CLINIQUE,Superbalm Moisturizing Gloss,$17.00,4.5347,1672.0,427.5,0.39264,lip,0.2879606880323255
1346,Lip Gloss,CLINIQUE,Superbalm Moisturizing Gloss,$17.00,4.5347,1672.0,427.5,0.39264,lipstick,0.16987457994839378
1347,Lip Gloss,CLINIQUE,Superbalm Moisturizing Gloss,$17.00,4.5347,1672.0,427.5,0.39264,gloss,0.7576725655096618
1348,Lip Gloss,CLINIQUE,Superbalm Moisturizing Gloss,$17.00,4.5347,1672.0,427.5,0.39264,lips,0.3402847988538463
1349,Lip Gloss,CLINIQUE,Superbalm Moisturizing Gloss,$17.00,4.5347,1672.0,427.5,0.39264,honey,0.3432749795472945
